v5111f
3,825641370592
6,825641376739
1,825653967851
5,826730856427
2,826777010175
0,1084475047935
5,1099511627775
4,8400900
6,8450076
3,8453151
2,1089535007
0,33301789727
1,33302248543
5,583862943743
5,618273046527
2,618408181759
1,1099511627775
0,240
3,787440
6,403637232
1,403644401
4,420446201
4,69240612863
3,72464984063
2,1035074529279
0,1086620434431
6,1099511627775
4,12312
5,14367
2,47359
6,402897151
5,4712544511
3,107892422911
0,658185632511
2,661407907583
1,686926069759
1,1099511627775
3,3075
6,101427
4,103280643123
0,103280644083
0,103343558643
3,106567929843
5,106837282803
2,1069417484287
6,1069442662399
1,1099511627775
5,1051649
4,3228568577
6,3228580871
0,3228581831
4,3295789031
2,3430924263
3,828869951463
1,1069421674471
5,1086601560063
4,1099511627775
1,7169
0,7199
6,4307565599
3,7531936799
5,7565540415
2,7566458431
5,67712777791
4,205352665087
3,1030322388991
2,1099511627775
1,7169
6,4307565569
3,7531936769
0,7531936799
0,7531937759
1,76318719967
4,76722159583
6,76738985983
2,136902082559
2,1099511627775
0,1074791425
3,1074797575
4,1075191559
5,551636836103
5,551636852543
1,551695580991
3,558144323391
6,970561748991
0,996231086079
4,1099511627775
6,6147
2,138115
5,146335
2,261087
3,806353887
1,813662207
4,69633835007
1,1031840727039
0,1047946854399
6,1099511627775
3,3075
1,528259
4,550561910659
6,550562107363
5,550570508267
5,550587330559
2,550594674687
0,566700802047
5,1047871356927
4,1099511627775
0,15
1,1074793487
2,1075711503
3,826514738703
6,828668517903
1,841561816591
3,1047921573391
2,1047870865407
4,584115552255
0,1099511627775
6,98352
5,240585375792
6,240585400380
0,240585401340
1,240586450943
2,240721586175
4,266541721599
3,1091980748799
5,1096284110847
4,1099511627775
0,960
3,403047360
6,206662140864
1,206663190467
2,206680082371
5,206680096711
1,1031851155455
2,1031815561215
0,1047921688575
3,1099511627775
5,1051649
6,1248353
1,1773537
4,550563155937
6,963081342945
2,963140095969
5,967416186879
3,967435091967
4,970662608895
0,1099511627775
4,2100225
6,2112519
1,7519353863
3,7519747463
0,557812957063
2,557880131559
6,557880180735
3,970599694335
5,979218989055
5,1099511627775
1,4103
2,12351
4,110847
3,3259647
6,137870847
1,943702015
0,17049829375
0,1047841980415
2,1047871356927
4,1099511627775
1,262592
4,275280953792
0,825574163392
6,825574175686
5,825575227335
2,825592061951
5,834194587647
5,841712877567
6,1047921688575
3,1099511627775
0,15
2,1055759
4,3228572687
3,3229359887
5,33302519567
0,33302642447
3,858741669647
1,858943012863
4,893252534271
6,1099511627775
2,1031
1,526215
1,7517767559
3,7524065159
4,7725784967
0,16324116367
2,16324132863
6,33554366463
3,858926350335
5,1099511627775
1,1049603
2,538445571
0,538937091
4,538943247
6,547127295
5,614465535
6,825650839551
4,828878356479
1,1069430079487
2,1099511627775
0,1074791425
3,1074797575
3,7523539975
1,7531936799
0,557825146399
6,557825539807
5,557825392639
2,558295416831
4,584115552255
0,1099511627775
6,6147
5,1076894723
2,1614290691
3,1614389091
5,1749000163
4,1761579007
1,1778384895
0,33990639615
3,137170518015
5,1099511627775
1,4103
6,200807
4,33804407
1,34329591
4,550595711991
6,963113898999
2,963139073023
3,963142221823
2,970662608895
0,1099511627775
4,12312
2,13343
3,406943
0,550293616543
1,825641285535
5,825674889151
6,826751778751
5,841788358591
6,893286023167
2,1099511627775
1,525184
3,528259
4,550561910659
0,554861076359
0,554861076479
4,554886291455
3,558110662655
5,626855510015
1,686993440767
6,1099511627775
2,1031
6,1076890631
4,1076902943
5,16113482783
1,16113712191
5,16172448831
0,16172449791
2,566465921023
3,979185434623
2,1099511627775
6,98352
4,103280640048
0,103280641008
1,103280648177
3,106505019377
0,106567933937
1,107105722353
5,1069421676543
4,1086620434431
6,1099511627775
2,1031
3,394631
0,550293604231
3,963013117831
1,963029923719
5,963097130951
6,964173963263
4,964186570751
2,1067299373055
0,1099511627775
3,787200
2,788231
5,804671
6,25982783
4,51666253631
1,602361591615
6,603438481215
5,618240212991
2,618408181759
1,1099511627775
3,3075
5,19515
0,20475
1,825171136507
0,825171628027
6,825196802047
3,828421173247
4,880061444095
4,1086622527487
2,1099511627775
2,537395968
5,962878505728
6,962878899136
5,962887312328
3,962887315403
1,962893610959
0,963145269199
1,970561896447
3,1073691492351
4,1099511627775
0,960
2,550293472192
4,825574163392
5,825575215041
2,825587802053
4,825604603853
6,825604700159
1,828828024831
6,1035087118335
0,1099511627775
3,393600
0,550293603200
2,550293717952
5,550294769601
5,550303115263
6,563194308607
1,838541977599
3,838586073087
0,1096284110847
4,1099511627775
3,787200
4,2887425
2,7085831
1,7524327175
6,7927176967
1,7926988799
6,16542105599
4,16642965503
2,979218989055
5,1099511627775
5,1051649
3,1838849
0,1838879
4,3229355807
5,33302515487
6,33369821087
0,33369784319
3,858808811519
2,1047871356927
4,1099511627775
1,525184
2,526215
3,825439553415
1,963013117831
6,963013167007
0,1031799818207
2,1031801896959
5,1066211999743
1,1073729241087
6,1099511627775
4,12312
0,550293221912
5,550351958552
3,550352056952
3,550352450552
4,550352452607
0,808050490367
1,1083398159359
6,1096289352703
2,1099511627775
6,49176
5,114936
4,51640385784
2,52177781752
5,52207150072
3,52207156222
0,53281947647
1,68316430335
3,68719476735
0,1099511627775
4,2100225
2,3018241
1,7520259585
6,7520271879
3,7520321079
5,7754801151
5,16357326847
1,136633188351
4,686993440767
6,1099511627775
2,1031
0,550293210631
1,557810451975
3,557816749575
6,557816798751
5,566431907359
0,566465429503
4,566667149311
2,1047871356927
4,1099511627775
0,15
1,8402959
2,3230678031
3,3230727231
6,16121920575
5,16122052095
2,222347656703
4,222750572543
3,274340511743
1,1099511627775
0,60
6,6207
3,25196607
6,12916389951
2,16138665023
4,16138862015
5,16676519871
0,1047468670911
1,618408181759
1,1099511627775
6,6147
5,1076894723
4,1089502211
2,1090420227
5,1123586047
3,1325109247
4,551886491647
2,569078972415
0,1084475047935
5,1099511627775
1,7169
0,34393332769
6,34394119585
5,34461425121
3,34460919807
2,64542468095
1,889713584127
4,1096274667519
6,1096287256575
3,1099511627775
0,15
1,1074793487
0,1074854927
6,1344077327
2,963953622543
4,963953704959
3,970402447359
5,970436116479
3,996231086079
4,1099511627775
1,1049603
6,3152903
2,7523539975
5,7523572855
4,7523769847
0,7775428087
6,8044650487
0,16642981887
2,979235766271
1,1099511627775
3,3075
5,266115
1,825171382147
4,1031732465539
6,1031732662243
2,1031732690931
5,1066193113087
3,1066205708287
3,1069430079487
2,1099511627775
0,550293209600
6,550293258776
0,825439863576
5,825574278040
4,838484345752
0,838484255743
1,838491596799
1,890064791551
2,1096284110847
4,1099511627775
6,49176
3,836376
3,825439863576
1,825439994872
4,838350062584
5,838585009144
0,1096283046904
6,1096283059198
5,1096289352703
2,1099511627775
2,1031
6,1076890631
3,1076989031
0,1328647271
4,7783681127
1,8157503487
3,8560549887
5,8573157375
0,1039365308415
5,1099511627775
6,6147
2,120899
4,201840707
4,17406883907
2,20629158979
1,20629622783
0,20629684223
1,261181407231
6,274072600575
3,1099511627775
1,4103
5,69863
3,3218663
6,3267839
5,32636159
2,570032127
0,16676159487
4,68316430335
6,892950544383
4,1099511627775
3,3075
0,550293212675
1,550293241351
2,550293700359
2,1031598472967
3,1034822844167
5,1034940063743
0,948927725567
1,1086601560063
4,1099511627775
5,537657856
6,825574031872
2,825574032903
6,1031833126407
3,1031839424007
1,1039356665351
4,1039356862343
5,1039373688727
0,1047871356927
4,1099511627775
2,1031
6,1076890631
3,1076915231
1,1106279455
0,33318534175
5,33856192031
0,34124365823
1,68517756927
3,274475253759
6,1099511627775
2,537395968
4,806224768
0,1031598375808
2,1066192995200
3,1066193093600
5,1066193095655
1,1066209901543
5,1067286765567
4,1073716658175
3,1099511627775
6,12294
4,2112519
1,7519353863
6,33301740551
2,33302658567
0,33302658687
1,33369489407
3,33772535807
2,996382081023
6,1099511627775
0,15
4,24639
5,254079
4,12910321791
5,133202960511
2,133471658495
1,133475859967
3,136700231167
6,549218418175
0,1099511627775
3,3075
6,101427
0,102387
4,6406131
1,7523647475
5,7582384115
5,7851724799
2,970461270015
4,1073729241087
6,1099511627775
3,787200
1,1836803
0,1867523
2,1970175
5,17207021567
3,842646048767
4,842652352511
6,842853777407
1,1083405500415
0,1099511627775
2,1031
4,3152903
2,7523539975
5,7523803015
1,7532199839
0,136381218719
5,686942863263
6,1047720263679
6,1047921688575
3,1099511627775
0,1074791425
3,1075578625
2,1209927617
4,1277134817
5,1279238115
1,18488467427
1,259040190435
3,1084454047743
6,1093056593919
4,1099511627775
5,2055
0,550293211655
1,550293474247
2,553515749319
4,553515761631
3,966235275231
5,983440326623
6,996331519967
2,996231086079
4,1099511627775
0,960
2,135136192
3,825574163392
1,825575212995
5,825575327715
6,1031834421219
1,1035057745891
4,1035057754111
2,1047946854399
6,1099511627775
5,2055
0,31459335
3,32246535
4,32258847
0,32504607
2,3254550527
3,828693577727
1,828828024831
6,1035087118335
0,1099511627775
1,262592
4,275280953792
6,275281052144
0,276355843569
3,276355849719
5,276414586359
5,516999863799
0,1067293073399
3,1073733427199
2,1099511627775
4,196992
6,269419392
2,962878964608
1,962878968711
3,962882117511
1,962882060287
4,962907275263
5,963142221823
0,1091991240703
2,1099511627775
6,98352
6,206259191856
0,206259192816
5,206259196926
4,206261297151
2,206396432383
5,266542751743
1,274059993087
3,1086601560063
4,1099511627775
2,1031
0,31751
1,261159
5,537436159
3,562626559
1,30631591935
3,33855963135
6,68316430335
4,274475253759
6,1099511627775
0,120
2,1151
2,2112639
1,7519353983
3,7569734783
0,557862944383
4,557863141375
5,833143963647
6,858926350335
5,1099511627775
6,134611200
1,940442368
4,940540864
0,1031732691904
2,1031735838657
3,1031735844807
0,1047841972167
5,1047841988607
4,1069438468095
5,1099511627775
1,7169
6,31757
3,130157
2,262125
3,806336511
2,35400955903
6,36477845503
1,62264442879
0,1093056593919
4,1099511627775
4,12312
5,14367
2,3222289439
3,3222387839
0,4229020799
1,244780743807
5,261985795199
6,273937465343
3,274340511743
1,1099511627775
4,196992
5,537854848
6,537904024
0,537814015
2,596567039
2,206822171647
1,206829512703
6,1031859601407
4,1035087118335
0,1099511627775
3,787200
5,789255
4,801567
6,12891994911
0,150465297311
2,153687572383
5,170892623775
3,996331650975
1,996365238271
1,1099511627775
3,787200
2,788231
4,800543
6,1077690143
0,1077706751
4,7532740607
3,7633502207
5,67779821567
0,137304735743
1,1099511627775
2,1031
6,1076890631
3,1076915231
1,7523564575
4,7523958559
2,16172613407
6,16374038303
5,566700802047
5,1047871356927
4,1099511627775
0,960
1,825171116992
3,825574163392
6,825574261744
2,825574262775
0,825574285311
5,825603653631
0,890028163071
6,1096287256575
3,1099511627775
2,1031
1,526215
4,575463
5,135251943
4,138403815
1,150978559
0,16257105919
2,67813507071
3,893252534271
6,1099511627775
2,537395968
6,537789376
5,962878899136
1,962878903239
4,962891510727
3,962894659527
0,963045695487
0,979151822847
2,1065093169151
1,1099511627775
5,16440
6,28734
4,12910096446
3,12910883646
5,12911113086
6,12917275647
3,838356302847
2,841578577919
1,1047871356927
4,1099511627775
0,15
5,537657871
1,1612451343
0,1612451823
6,826648825839
3,833097568239
5,833114394623
2,841712730111
4,893151870975
3,1099511627775
2,1031
0,550293210631
6,550293259807
4,601933530655
1,601962894879
6,603039784479
0,603039784959
5,878111096831
3,1084470853631
2,1099511627775
1,1049603
4,1055759
0,1056719
4,3228573647
3,3329335247
2,4269383631
1,3883892735
6,828920266751
5,858959904767
1,1099511627775
2,1031
6,1076890631
5,1614548487
0,1614548607
4,8069582463
3,8170344063
1,8187149951
5,145626234879
0,274475253759
6,1099511627775
4,3078
3,27678
2,537423646
5,4838686494
4,5107515294
6,5308840959
1,39702232063
2,42924507135
0,1073716658175
3,1099511627775
3,3075
5,19515
4,8420415
0,8421375
2,550301892607
1,580370857983
5,614780960767
4,890061651967
3,893286023167
2,1099511627775
6,6147
1,531331
5,539551
6,736255
3,51117055
4,550612499455
5,554922146815
6,967440333823
0,1096289352703
2,1099511627775
1,7169
6,4307565569
0,4307565599
3,7531936799
1,7599160351
4,7599554335
0,136448573215
5,687009988607
2,1047871356927
4,1099511627775
6,12294
5,1063943
3,1851143
0,1851263
1,69074815
5,30142234495
0,167715536895
6,270845083647
3,1096284110847
4,1099511627775
2,1031
1,526215
2,4299693959
1,554995031943
3,558219403143
6,558219452319
5,566834560927
4,566667149311
2,1047871356927
4,1099511627775
0,960
1,825171116992
6,963012985792
3,963012988867
5,963080327107
0,971678658507
2,971729006555
2,972805861375
1,979218989055
5,1099511627775
0,30
6,196734
4,25411710
3,26198910
0,26082303
1,206318861311
6,219210054655
2,222432329727
3,1047871356927
4,1099511627775
5,263040
1,825171379072
2,825171380103
0,825171380223
3,825221761023
5,963130476543
6,964207366143
6,989776052223
4,996231086079
4,1099511627775
3,3075
1,31751
2,537427719
0,537665535
1,17746894847
3,20971266047
5,55431700479
6,55809409023
4,68719476735
0,1099511627775
2,1031
5,4209671
3,3228580871
1,3229498503
6,3229547679
0,72015380479
2,622308851711
4,635218919423
3,1047938433023
1,1099511627775
5,1051649
4,3228568577
6,3228580871
2,3228646855
0,553521856455
5,553521872895
6,622442807295
1,1035028365311
0,1039348531199
2,1099511627775
4,98496
3,885696
5,137641296832
3,963080324032
5,963088737224
2,963092935630
6,1066222482382
4,1066224533503
1,1073691492351
4,1099511627775
0,960
2,135136192
3,825574163392
0,825574163407
6,825574261759
1,825578463231
3,828802834431
5,858875994111
5,1047946854399
6,1099511627775
1,4103
0,4223
4,4301265023
3,4302052223
2,4310498175
6,4377803775
2,7600078847
1,558295416831
0,1073691492351
4,1099511627775
5,2055
4,14367
6,12891207711
5,12949944351
1,12950075647
3,12950862847
2,16173137919
0,17079205887
4,68719476735
0,1099511627775
2,1031
6,1076890631
1,1093696519
3,1094090119
4,7549123975
0,557842333575
3,970561847175
6,970561871871
5,1039373697023
1,1099511627775
2,1031
4,395015
5,460775
3,3224831975
0,3224862695
5,141133578215
1,966304694247
2,1069417471999
6,1073725030399
1,1099511627775
2,1031
6,1076890631
4,7531924487
5,7531940927
3,7532728127
0,7784386367
3,832975994879
6,858758381567
1,996231086079
4,1099511627775
0,15
2,131983
6,137842000783
1,963013116815
4,963013141439
3,963019439039
5,963086646271
2,966308921343
5,996382081023
6,1099511627775
0,15
1,4201487
3,3228572687
0,553521782287
2,553522241295
4,622342414095
0,622342414335
3,1035061927935
6,1086601560063
4,1099511627775
5,2055
1,34879
2,100863
4,201820671
1,1007651839
0,1031799802879
5,1031808220159
6,1044699413503
2,1047921688575
3,1099511627775
1,525184
4,550561907584
5,550561915804
3,550561918879
5,550620655519
6,550620852223
2,550628196351
6,963112861695
0,979218989055
5,1099511627775
2,537395968
3,537399043
0,4836564743
4,5105393543
0,5105393663
3,8329764863
1,8396988415
1,970603880447
6,1073733427199
2,1099511627775
5,28680
1,2127886
0,1076919311
4,7531953167
2,7666302159
6,7666400511
4,33486535935
3,33487323135
3,858926350335
5,1099511627775
4,196992
0,197112
2,198143
6,1077087743
1,1093893631
1,1328807423
6,1598029823
0,130447048703
4,136902082559
2,1099511627775
3,3075
5,266115
5,550561910659
0,554861076359
5,554869489551
3,558093860751
2,970545069967
6,970545102847
4,996365238271
1,1099511627775
6,269222400
0,269222415
2,962878767631
1,963953561103
3,970402303503
4,970402500495
2,979000835983
5,979000868863
5,996231086079
4,1099511627775
0,960
1,537789376
3,537792451
4,546193351
6,546242527
2,206771814399
5,241181917183
6,1066218291199
3,1069442662399
1,1099511627775
1,7169
0,7199
3,3224378399
4,3224427647
6,7531986047
2,7649492095
0,136498510975
5,136498774015
1,136902082559
2,1099511627775
4,24624
0,24639
6,25782411327
3,25782804927
4,25785956799
5,25853164031
3,438572677631
6,541702224383
0,1091994386431
1,1099511627775
5,2055
2,3222277127
3,3222670727
1,4028501895
4,4028514207
6,16919707551
2,16919789567
0,17045618687
1,979218989055
5,1099511627775
2,1031
6,1076890631
4,7531924487
3,7532318087
0,557825527687
2,1039130300295
3,1039130398695
0,1039352700927
5,1047946854399
6,1099511627775
4,393984
1,398087
3,3546887
2,7523933959
5,7523999719
6,7524048895
1,832695164927
4,1039256248319
0,1039373697023
1,1099511627775
5,537657856
6,825574031872
4,825574228864
5,825574286224
3,825574292374
2,825577332735
3,825678094335
0,1083376132095
5,1083405500415
0,1099511627775
4,3078
1,528262
6,724966
2,8069094
3,8093694
4,550569476094
2,550628228095
6,963145367551
0,1091994386431
1,1099511627775
1,525184
3,528259
4,550561910659
0,550561910719
6,559177027519
2,560258109375
5,560325414911
1,611898609663
5,1093056593919
4,1099511627775
6,12294
2,930310
0,1075721735
5,3229498887
3,3229548087
2,3430539263
1,16323837951
3,67913777151
0,274475253759
6,1099511627775
5,1051649
1,1576833
4,3229093761
6,3229106055
4,16139173767
0,273837211527
5,273837227967
3,858490077183
6,892950544383
4,1099511627775
2,2099203
2,3224374275
1,3224899459
0,3225145219
5,3229351815
4,553790611455
6,966308798463
3,966359179263
1,979185434623
2,1099511627775
3,787200
0,787440
2,51557188592
1,602252526576
0,602252526591
4,671072699391
3,671075848191
5,679473053695
6,1091991240703
2,1099511627775
1,525184
4,574432
5,135250912
6,51700024288
0,51700024318
3,877139051518
6,1083398145022
0,1083398159359
5,1084475047935
5,1099511627775
3,3075
2,7199
4,56447
4,25820191871
6,25887497471
1,33404738815
3,33405526015
1,584100863999
0,1084470853631
2,1099511627775
4,12312
3,405912
0,550293615512
5,550293617567
2,550394313663
5,551471202239
1,577257799615
4,583712833471
3,996365238271
1,1099511627775
6,6147
0,6207
6,50362431
5,1127251007
2,1127316991
4,7582350847
3,213942107647
1,214312157183
2,274475253759
6,1099511627775
0,1074791425
4,1074988417
5,1612646273
6,826649020289
0,826649020319
1,826657423263
2,826758119359
3,833206861759
1,858926350335
5,1099511627775
3,3075
4,200067
6,269422467
2,962878967683
0,962878967803
5,962887385083
6,980117614591
4,1083398156287
2,1083405500415
0,1099511627775
5,8220
3,795420
3,825439822620
1,825439953916
1,851226551292
2,885821170684
0,886895962109
5,886898065407
4,893252534271
6,1099511627775
3,3075
4,6306819
1,7523548163
6,7523646515
2,7524564531
5,7582830591
0,8107589631
6,33889976319
5,996231086079
4,1099511627775
2,1031
3,25631
1,156927
4,3308799
0,275149913599
2,282670300671
0,832963510271
3,858758479871
6,858959904767
1,1099511627775
3,787200
5,852960
1,940508128
5,941559777
0,941590527
2,943702015
6,9558818815
0,1040350969855
2,1047871356927
4,1099511627775
3,787200
5,1838849
4,3229355777
6,3229368071
0,3229368311
6,3330080759
1,123605942263
2,261179301887
1,274072600575
3,1099511627775
5,1051649
4,3228568577
3,3229355777
6,3229368071
2,3296542567
5,123589181287
4,136499248999
1,687010062335
2,1047946854399
6,1099511627775
0,550293209600
4,550293234224
0,551368025649
1,551368288241
3,964087801841
5,964089905139
4,970544938995
1,1039147192319
2,1073729241087
6,1099511627775
0,960
3,4035
0,4299169735
1,4836958151
2,4836966399
3,8061337599
6,16676454399
5,85630812159
5,1047871356927
4,1099511627775
6,67305600
3,68092800
4,68142048
1,550763480032
0,550763480062
5,550770822142
5,567995792383
3,580893277183
0,1096289352703
2,1099511627775
1,7169
2,537403137
4,806231937
6,1007656833
3,4232028033
4,38642114433
6,42817552383
0,1073609703423
1,1082214318079
2,1099511627775
0,15
5,537657871
4,537854863
6,544149391
1,8061390735
3,8061439935
2,16659709951
0,16911368191
5,979185434623
2,1099511627775
6,49176
4,8450076
3,8453151
1,30077418527
3,33301789727
6,33301986431
5,33570553855
1,858741669887
0,858859241471
2,1099511627775
5,1051649
4,3228568577
0,553521778177
6,553521790471
5,553555394087
1,553555435519
4,553757155327
2,1035061927935
4,1047946854399
6,1099511627775
3,3075
3,3224374275
2,3224431651
5,3762089507
0,4265405987
1,4093153279
4,141301907455
6,966338281471
1,1086614142975
3,1099511627775
2,1031
5,132551
1,412585690567
0,962878900167
2,962883123143
6,963960012743
5,963993640959
3,964018831359
0,996231086079
4,1099511627775
0,1074791425
3,1074797575
1,1075322759
4,551636705159
6,551636754335
5,551871700895
0,551760592895
2,566801367039
5,1047871356927
4,1099511627775
3,3075
1,19487
6,216191
2,58969215
0,128907988095
1,133207161983
6,133475991551
4,133677711359
2,1096287256575
3,1099511627775
5,2055
6,12891195399
2,16113470471
0,16113470711
3,16114257911
5,16122658815
1,16240115711
1,17079205887
0,1047871356927
4,1099511627775
4,393984
5,550562038528
2,550562039559
6,963080226567
3,966304597767
4,966304696263
0,966304669695
1,996373635071
2,1073716658175
3,1099511627775
6,6147
5,1076894723
6,1076919311
4,7531953167
2,7531986159
0,7532167167
1,33318764543
3,34124857343
0,1064917008383
2,1099511627775
5,263040
6,403112832
3,403115907
1,825574231939
4,825574281187
5,1066159558627
2,1067240640483
4,1067249016831
6,1067299373055
0,1099511627775
3,3075
1,19487
2,537415455
4,543719199
1,8060960543
3,33855930143
6,33856323551
0,34259042303
5,68719476735
0,1099511627775
5,2055
2,3222277127
1,3222802311
3,3222900711
4,3222913023
6,4028612607
1,966235504639
5,966294241279
2,1086620434431
6,1099511627775
3,3075
0,3135
4,101631
0,15830271
6,103145377023
5,241054092543
1,1065792831487
2,1073313218559
