t6wu5c
0,259036020735
5,274072600575
3,1099511627775
1,4103
4,4301264903
2,4301273151
3,4302060351
5,4302289791
6,12917406591
0,13924039551
5,134216678271
2,137304735743
1,1099511627775
2,1031
3,3224372231
6,3236961287
0,3236961407
0,3237084287
4,3237478271
1,828408463359
2,858490011647
5,996331749375
3,1099511627775
4,24624
6,33677424
2,34595440
0,257732633200
1,257732233215
3,1083171260415
5,1091786369023
6,1092863258623
1,892950544383
4,1099511627775
0,960
2,550293472192
4,825574163392
3,825574166467
5,825574174687
6,877138948063
3,880363319263
6,1086622412767
2,979218989055
5,1099511627775
4,3078
1,68726
0,130166
3,103180008566
0,240753310966
5,241022000127
2,244244275199
4,261449318399
6,274340511743
1,1099511627775
0,1074791425
3,1074797575
4,1074822199
1,1075084791
2,3237248503
5,3304586743
0,553597788159
6,656727334911
3,1069438468095
5,1099511627775
2,1031
1,33855
6,12622911
1,12885503
0,550306095103
2,567603404799
3,570827775999
4,846016282623
5,1086601560063
4,1099511627775
4,98496
6,123084
3,910284
0,16638924
1,956294092
5,35426087935
2,36453744639
4,62273880063
0,1093066031103
6,1099511627775
2,1031
1,132327
3,919527
6,968703
6,26146815
4,137666492415
5,137673834495
0,153779961855
3,979218989055
5,1099511627775
1,4103
3,28703
0,125857823
6,132152351
5,669810207
4,669908703
1,206962393087
2,1031864811519
1,1039348531199
2,1099511627775
2,1031
0,1151
3,788351
6,1077677951
4,1178537855
0,1178468351
5,61324787711
1,612020125695
4,618341072895
5,1099511627775
2,1031
3,25631
1,255039
5,537912895
6,550043647
0,64974553087
2,65092059135
6,890128433151
3,892950544383
4,1099511627775
3,393600
6,399747
0,550293609347
2,553515884419
4,553532686219
1,553532751867
4,622352920575
5,622367604735
3,1035087118335
0,1099511627775
2,1031
6,50207
5,115967
3,903167
6,1077792767
2,26855993343
1,33302642687
5,67779821567
0,137304735743
1,1099511627775
2,1031
6,1076890631
0,551370100231
4,551370112543
3,551370506143
4,557825539999
5,557825589247
3,970545102847
4,996365238271
1,1099511627775
0,15
1,65663
5,328703
2,940377087
5,969745407
3,104149623807
6,110403518463
2,111484600319
4,137304735743
1,1099511627775
0,15
6,98367
4,103280640063
5,103280771583
1,103284973055
6,103554195455
2,1066163740671
3,1069388111871
5,1086601560063
4,1099511627775
2,1031
0,1151
0,31871
3,3224403071
6,3225189887
3,16122674687
6,16525524479
5,16642473983
0,274340511743
1,1099511627775
2,1031
4,13343
0,13823
6,1076903423
1,1211350527
1,70048267775
3,70854360575
4,77292109823
5,136902082559
2,1099511627775
1,525184
3,528259
4,577507
6,25755619
0,64450265059
5,64685211619
0,1095477362659
3,270180257791
6,1095187300351
2,1099511627775
5,2055
4,14367
2,47359
3,834559
4,101694463
5,4411341823
1,30197939199
0,545594014719
2,548816289791
1,1099511627775
6,6147
2,3222281219
3,3222674819
5,3222683039
6,16113876383
0,566407085983
4,566407135231
3,979126648831
5,996365238271
1,1099511627775
6,98352
4,16900152
0,16901112
1,16905215
6,206275998719
4,210577259519
1,270715190271
2,270850325503
3,1096289352703
2,1099511627775
5,2055
2,134023
3,806226823
1,813567879
4,813580191
6,52378353567
0,68484480927
5,68518051839
0,893252534271
6,1099511627775
1,7169
3,400769
0,550293610369
5,550293618589
2,550293698559
3,963013212159
2,964094294015
4,1032914466815
6,1084477145087
1,1099511627775
5,2055
0,2175
5,8419455
4,58849407
0,257756887167
2,260979162239
4,261180882047
1,261181407231
6,274072600575
3,1099511627775
0,15
4,24639
3,3173439
6,25785560127
2,25785692095
5,25903165375
6,163745034175
1,988844851199
2,996365238271
1,1099511627775
4,3078
5,19518
0,15748158
5,15977598
3,16764798
3,825455791998
0,825694747647
6,851342000127
2,1091994386431
1,1099511627775
4,24624
4,123120
0,123135
2,1178879
1,940834047
5,35418012927
6,61200399615
5,67913383935
3,68719476735
0,1099511627775
3,787200
4,790278
2,823270
6,12892016614
1,13831671782
4,13831684094
5,31036735486
6,65497201663
0,1096289352703
2,1099511627775
3,3075
4,52323
1,134401507
1,412719959523
6,412745137635
0,963038347235
3,966262718435
5,1035082895359
2,1047946854399
6,1099511627775
3,3075
2,462083
0,550293671683
5,550297878279
4,550322839551
0,614747348991
3,617971720191
1,618005331967
2,686993440767
6,1099511627775
1,4103
5,20543
0,21503
5,550561666047
4,550612095999
6,550618390527
1,558135631871
4,661416173567
2,686792114175
3,1099511627775
6,134611200
2,481439383808
4,481439482304
0,481439482319
5,481447899599
1,482522693071
5,542669012431
0,1092962172927
3,996382081023
6,1099511627775
3,3075
1,19487
2,52479
5,970239
1,7518211583
4,7524515327
3,33319484927
6,67779428351
0,136902082559
2,1099511627775
6,269222400
4,269419392
2,962878964608
3,962878967683
5,962887368587
4,962920869887
1,1083196731391
0,885732147199
6,1091991240703
2,1099511627775
0,15
3,49215
1,574399
4,134988799
1,143391743
2,17440701439
5,18517590015
4,569078972415
0,1084475047935
5,1099511627775
6,6147
3,793347
2,3223068419
5,3357482883
6,209616576387
3,1035055603587
0,1035028271103
1,1069421662207
4,1082302398463
1,1099511627775
6,24588
5,4307578892
0,4307579132
2,4308497148
4,4358927100
0,133207945980
3,133207687167
4,683769069567
6,1096287256575
3,1099511627775
2,1031
1,33855
5,165375
0,251823615
4,264431103
1,1070262271
3,3953131519
2,124279324671
6,137170518015
5,1099511627775
6,269222400
2,962878767616
1,962878771719
5,962878903239
3,962878927839
4,967180188639
5,1036101057503
2,1039323332575
3,1065118302175
0,1099511627775
1,7169
0,7289
4,12614777
1,281508985
6,17511742585
4,120792284281
0,671085094911
6,671755534335
5,686792114175
3,1099511627775
1,4103
4,201095
3,3349895
6,272572295
2,7792959367
5,76747317127
0,76747317247
2,1039356862463
3,1039348531199
2,1099511627775
5,1051649
6,1063943
0,1064183
4,3228581111
2,3229499127
1,3296452607
4,553857835007
3,605447774207
5,1086618329087
1,1099511627775
0,15
6,98367
0,99327
2,7443455
5,66180095
4,103346721791
6,103604551679
3,106828922879
2,1069438468095
5,1099511627775
1,525184
4,550561907584
6,550561913731
3,550562012131
0,550687841251
2,963139050467
1,963121221631
5,963129638911
0,979235766271
1,1099511627775
3,3075
4,15387
6,802203
6,403651995
4,403173375
3,3627544575
0,3753373695
2,16642473983
1,841813590015
0,1099511627775
3,3075
1,528259
5,536479
4,585727
2,7929855
6,813629439
5,69633835007
6,121198608383
1,1083405500415
0,1099511627775
4,3078
2,11326
5,4301274174
3,4302061374
1,4436508478
6,13051427839
0,270749465599
2,273971740671
3,996231086079
4,1099511627775
1,7169
2,268705153
0,268705183
6,268901887
3,3493273087
5,3510107647
4,55150378495
0,605443588095
5,1086614142975
3,1099511627775
6,6147
1,22559
5,88319
4,17205131519
5,51665565951
3,51666353151
6,64557546495
0,1095349697535
2,137304735743
1,1099511627775
4,12312
3,799512
2,962610344728
2,963013129112
5,963014180761
0,963140009881
6,975913773055
1,1044643839999
4,1047871356927
4,1099511627775
3,3075
6,27663
0,27903
1,29392127
5,567049983
0,64991559423
2,65025081343
2,134214320127
3,137170518015
5,1099511627775
6,6147
1,22559
0,23039
4,50452991
3,856545791
5,1933434367
4,8388468223
6,77300498431
1,136902082559
2,1099511627775
6,12294
3,799494
0,799614
2,403583998
1,470807550
4,13380875262
5,13381926911
5,133674565631
2,1096284110847
4,1099511627775
6,6147
3,104547
1,120959
4,201840767
1,202365951
3,825641393151
0,825704307711
5,826772815871
2,841813590015
0,1099511627775
6,269222400
2,962878767616
6,962878816792
4,962879013784
0,962878923775
5,963113870335
1,963118071807
4,976028139519
3,979218989055
5,1099511627775
3,3075
2,7199
0,7679
1,268901887
6,4576460287
1,30363057663
2,133475859967
0,683769069567
6,1096287256575
3,1099511627775
4,3078
1,528262
3,825439555462
5,825439584142
0,825439960063
2,828662235135
6,841553428479
4,979193774079
5,979218989055
5,1099511627775
3,787200
4,799512
2,800543
1,931839
0,504248319
2,963113793535
6,964190683135
4,970645716991
1,996331749375
3,1099511627775
5,2055
0,2175
5,8419455
6,12899612799
0,12900595839
2,16122870911
6,33352187903
3,34158280703
4,137304735743
1,1099511627775
4,4200450
2,7347203
6,7371791
0,7372031
3,8159231
1,550703497215
0,566809624575
1,1047913070591
5,1064917008383
2,1099511627775
4,3078
6,52254
3,445854
2,7789982
5,8622898590
3,421342412190
5,490162617758
0,1040354115583
4,1091994386431
1,1099511627775
2,537395968
6,537789376
1,537796545
5,546209737
6,747579391
0,129596598271
4,129599750143
2,137120137215
5,1047921688575
3,1099511627775
1,525184
3,528259
4,540571
6,806240155
3,4030611355
6,4047437755
0,72834084863
5,77141639167
2,137304735743
1,1099511627775
4,3078
0,64518
0,550293274118
6,563184467462
4,563184664454
1,975770098687
2,975778544639
5,1044699413503
3,1096289352703
2,1099511627775
0,15
1,114719
4,508703
5,550562153247
3,550565302047
6,550590251007
2,558110638079
0,686959656959
1,686993440767
6,1099511627775
3,3075
5,11295
4,60543
0,550293270143
6,601858043519
2,614747143807
3,617971515007
1,618240016383
5,686792114175
3,1099511627775
4,24624
4,30780
0,31740
2,3178493
1,473006077
5,34883108861
1,35420895231
0,1066213046271
6,1091993337855
5,1099511627775
3,3075
6,27663
2,257167
3,3224628367
4,3762285967
5,8069201919
1,8539029503
4,33772535807
2,996382081023
6,1099511627775
6,6147
2,3222281219
0,3222281459
0,3223264499
3,106403142899
5,106419179519
1,657114517503
2,656320495615
4,1069442662399
1,1099511627775
0,15
6,98367
4,492351
5,8909631
3,12058431
2,7532445503
0,8035761983
5,68182081343
1,893151870975
3,1099511627775
4,24624
4,123120
6,103129669872
3,103130457072
6,103130463219
5,103600356339
2,1066209901555
0,1066224570367
1,1073729241087
6,1099511627775
3,3075
4,15387
2,933403
5,585727
0,252243967
5,266928127
1,7784169471
0,136633188351
4,686993440767
6,1099511627775
2,1031
1,33855
2,99839
5,269452799
3,282047999
4,34692134399
3,241051891199
6,242128257023
1,1067299373055
0,1099511627775
4,393984
1,825171510016
0,825674826496
3,825674829571
2,825682173699
6,825682272051
5,825690484735
5,885631483903
3,1091991240703
2,1099511627775
6,24588
4,123084
1,130253
0,15858893
0,1022491853
4,25903183871
2,163424763903
5,170943053823
6,274072600575
3,1099511627775
3,3075
1,19487
6,216191
5,537874047
4,17742917247
2,17750261375
0,18219663359
0,34325790719
1,274475253759
6,1099511627775
2,1031
1,33855
4,12641343
3,3237012543
4,3237209535
5,4176995775
2,20931084287
6,33822277631
1,858926350335
5,1099511627775
0,15
6,98367
2,1016383
1,5217855
3,29949951
4,550591332351
3,553815703551
5,622568931327
0,686993440767
6,1099511627775
3,3075
1,19487
0,19967
2,33803775
4,40107519
1,7557348863
3,33352318463
5,33889976319
5,274475253759
6,1099511627775
4,3078
2,19574
3,51589958774
5,51598359678
2,52135755646
0,68241883006
4,68510711806
0,885736340479
6,1091994386431
1,1099511627775
2,459008
0,550293668608
1,550293675777
3,550293724977
5,558896039935
6,559298889727
0,1074694965247
6,1075771854847
2,1093056593919
4,1099511627775
1,4103
5,8417295
3,8810895
1,8876543
3,412728390143
2,413809471999
4,482629644799
0,1032922854399
5,1093066031103
