opedns
2,1044646985727
4,1096287256575
3,1099511627775
2,1031
3,25631
1,29389855
4,29488351
5,567146207
5,1037039327
6,2113634303
2,104958263295
5,1067299373055
0,1099511627775
0,120
4,34410086520
1,34611544312
3,34612331512
2,34615478265
3,860054505465
6,885721655295
5,890029209599
1,893252534271
6,1099511627775
4,393984
4,206561477376
1,1031732593408
0,1031732593648
0,1032807385073
6,1067267852273
5,1067284686833
3,1067284684799
2,1093062885375
3,1099511627775
0,15
2,16511
4,213503
6,25391615
1,260305407
1,1066136575
2,1875902463
0,130724921343
5,1093066031103
6,1099511627775
3,3075
4,52323
3,3224423523
2,3224427647
5,3224690687
6,7532249087
1,832703365119
4,858523500543
5,686993440767
6,1099511627775
4,12312
0,258072
3,1045272
5,1861631
1,16543743
0,268201983
3,825468387327
0,954317406207
2,961837793279
1,1099511627775
6,12294
5,1063943
4,1113191
0,1155071
2,136290303
1,13029588991
3,838468616191
2,890025017343
4,893252534271
6,1099511627775
0,15
2,1055759
1,1285167
4,538942767
5,555024383
5,30628184063
6,31031033855
3,134210912255
4,136902082559
2,1099511627775
1,7169
3,31769
6,228473
0,550293438073
5,550410911353
5,825691334655
6,825703923711
3,828526034943
0,892950544383
4,1099511627775
2,1031
3,6298631
1,7523539975
1,7524065159
5,7658741639
6,213917835143
4,213917884391
0,222516199423
2,274072600575
3,1099511627775
4,393984
2,395015
0,425735
1,825171541767
5,825204973567
6,825607823359
6,829915381759
3,833139752959
5,1073725030399
1,1099511627775
4,393984
0,394224
3,101155824
4,206662239216
2,206662240247
1,1031833356279
6,1083398129655
2,1084447776767
0,1084470853631
2,1099511627775
1,525184
5,135201664
6,135250840
3,825574278040
0,825605735320
4,877246006168
0,878306027519
1,878215954431
6,1084475047935
5,1099511627775
3,3075
5,4209671
2,4324423
2,541720391
4,810491903
3,4034863103
1,4269776895
4,17154703359
0,1047946854399
6,1099511627775
1,7169
4,401153
5,550562045697
2,550562053945
5,550595520511
3,550797043711
0,1066193119231
3,1091988088831
6,1093064978431
1,1099511627775
5,1051649
0,1051769
6,1064063
4,3228580991
0,67653090431
2,67654008447
3,893093035647
5,893151772287
6,892950544383
4,1099511627775
2,459008
1,806290176
1,963013182208
0,963013182448
3,963013185523
2,964094267379
4,1032914440179
6,1032914464767
6,1084475047935
5,1099511627775
1,7169
3,31769
0,32249
5,537690105
4,588120057
6,69509048319
1,129646979071
5,1091988088831
2,1093062885375
3,1099511627775
0,960
4,403440576
1,403669984
2,963013215200
0,963013215230
3,1066193093630
5,1066194145279
6,1066219323391
4,1069430079487
2,1099511627775
4,24624
0,24639
1,1074818111
6,3228597311
3,3229384511
2,3632168895
5,3699376127
4,16609443839
2,979218989055
5,1099511627775
3,3075
0,3135
1,33614911
3,3257986111
6,3258772927
4,3393187327
2,16281763839
5,566843408383
6,618408181759
1,1099511627775
4,12312
0,275146617112
0,825439826712
5,825439828767
6,838331022111
2,841553297183
3,841553493983
3,1047913250783
4,1047938433023
1,1099511627775
6,6147
2,14395
0,260155
5,1077148731
4,1479602175
1,2017390591
6,36477857791
3,62272827391
0,1093064978431
1,1099511627775
2,1031
2,4299168775
3,7523539975
6,7523736679
0,7649565799
5,7993401343
1,8531189759
4,42941276159
2,68719476735
0,1099511627775
4,24624
6,30771
5,1076919347
3,1077116147
5,1194589427
3,1195364351
1,551890702335
4,558333165567
6,584115552255
0,1099511627775
2,1031
1,526215
1,7517767559
4,558079149959
3,558085447559
0,566683778959
2,566734127007
6,979017564159
5,893252534271
6,1099511627775
1,262592
0,550293472192
2,550293473223
4,550296625095
3,963016138695
5,963016155135
5,963045523455
4,963112861695
0,979218989055
5,1099511627775
2,1031
1,66679
3,50447479
1,50972663
6,55179263
0,257753217023
6,258830106623
4,259031826431
3,1084470853631
2,1099511627775
4,12312
1,2111518
6,51566884894
3,51567278494
5,51567393214
5,66603973054
0,67678764479
2,548983537087
0,858926350335
5,1099511627775
1,525184
3,623584
4,626662
6,50982886
6,856682470
1,963063574502
5,963078233087
2,966300508159
2,1086601560063
4,1099511627775
3,787200
3,825439814400
0,826514605825
6,826514630413
4,826514728909
5,964155140045
2,977044240333
0,979193774079
2,979235766271
1,1099511627775
6,12294
1,143590
3,930790
4,26145766
5,261092326
3,825700119526
5,827853896678
0,828903522303
4,841813590015
0,1099511627775
1,525184
2,526215
3,825439553415
6,825443760015
4,825468974991
1,825469433807
6,826546274303
0,858758529023
2,893151870975
3,1099511627775
4,3078
0,64518
6,851334
5,67574783
1,74915839
2,34468257791
4,51673300991
0,67779428351
5,618341072895
5,1099511627775
6,6147
1,531331
3,629731
2,9026543
6,12900219887
2,16122494959
0,33319157759
1,273870880767
4,274072600575
3,1099511627775
6,6147
5,1076894723
2,1076927715
4,1089535203
5,1224211683
0,33436466403
3,136616344803
0,686909263871
1,1082302398463
1,1099511627775
4,12312
3,799512
5,1851161
2,1884153
6,12893077497
0,13018906617
2,150592274425
3,976014534655
1,1096284110847
4,1099511627775
6,24588
6,51564797964
5,51564830844
4,51569031294
1,51569556478
3,877008583678
2,877011730431
0,893117857791
5,892950544383
4,1099511627775
6,6147
2,72131
0,550293281731
1,550293298143
3,550696344543
5,551773233119
4,568978276319
0,1084374351839
5,996398825471
2,1099511627775
3,3075
1,528259
4,550561910659
6,963080097667
6,963080294371
0,963080327167
3,966304698367
5,1086597337087
1,1086601560063
4,1099511627775
1,525184
2,526215
2,4749191
3,825443776391
0,825444267911
6,826521034751
5,826554703871
6,878119477247
3,1084470853631
2,1099511627775
4,3078
0,4038
5,8404942
3,814497742
1,831291390
1,965737471
0,1031757888511
4,1083398159359
6,1096289352703
2,1099511627775
2,1031
4,13343
3,111743
5,537769599
5,1007662719
1,241559385727
6,242636275327
2,242262999039
6,1067299373055
0,1099511627775
5,2055
1,133351
3,920551
4,932863
4,26147839
5,261094399
3,825700121599
6,838591314943
2,841813590015
0,1099511627775
0,960
1,825171116992
3,825574163392
0,825574163407
4,825574188031
6,851356574719
5,852433463295
2,852511162367
1,1093062885375
3,1099511627775
2,1031
0,1151
4,198143
1,33809919
5,571467775
6,825607841791
5,1066193119231
0,1066208847871
2,1096284110847
4,1099511627775
1,525184
3,549784
6,746488
2,103113548792
4,653674931192
6,1066193118200
5,1066194169849
0,1066221430783
1,1096284110847
4,1099511627775
3,3075
1,528259
6,552847
3,202076047
5,17440665487
2,17448009615
4,567975755775
0,584081883135
2,618408181759
1,1099511627775
3,3075
5,31755
0,125860875
3,3350232075
6,3350330427
4,3350724411
1,828521639935
2,841410740223
0,686993440767
6,1099511627775
5,2055
1,527239
4,539551
2,3222814623
3,3222913023
6,4028612607
0,1034820763647
5,1039130411007
0,1039365308415
5,1099511627775
6,6147
4,104643
3,891843
1,206293670851
6,206302084051
2,209524314111
4,209530617855
0,273955127295
3,979218989055
5,1099511627775
2,537395968
1,537400071
6,825573774087
1,826648567559
3,833097309959
0,833097801479
4,833097621503
2,858875822079
5,893151870975
3,1099511627775
4,24624
5,28734
2,160702
1,14842814
6,137856711614
1,963027827646
5,963095034878
6,1066224581630
0,1067299373055
0,1099511627775
2,1031
3,788231
4,800543
6,1077690143
1,1077821439
3,1128202239
4,7583236095
0,136432254975
2,618408181759
1,1099511627775
0,1074791425
5,1074857185
3,1074863335
2,1075781351
5,35552960231
6,35553009407
2,61330948095
3,67779690495
4,618341072895
5,1099511627775
1,1049603
4,3228566531
6,3228959939
0,3480618179
1,3489021123
5,553932492799
2,570362429439
6,673491976191
3,686389460991
4,1099511627775
2,1031
6,50207
4,51640321055
0,51640321535
0,601933531135
5,610548639743
1,610817533951
5,1091988088831
3,1091994386431
1,1099511627775
0,120
4,12607608
3,13394808
2,13395839
3,825452423039
6,825519728639
6,842749962239
2,1083402348543
0,1096284110847
4,1099511627775
5,263040
0,263055
1,825171379087
3,825171428287
1,826246221759
5,826313527295
4,826319831039
2,841360605183
3,892950544383
4,1099511627775
1,525184
6,531331
2,201923523
6,1007623107
0,1070537667
0,1031862688707
5,1032880852991
2,1032910274559
6,1084475047935
5,1099511627775
4,2100225
3,2493825
0,550295703425
1,557812944769
6,557812957063
2,557880131559
4,557913726975
5,566516252671
3,979235766271
1,1099511627775
1,7169
6,4307565569
3,7531936769
5,7532051489
4,33352186913
0,33419200511
2,583712671743
3,996199628799
4,1067299373055
0,1099511627775
5,2055
2,3222277127
6,3247455239
1,3247488063
4,3785145663
6,16676339007
0,16961044479
3,17162567679
1,136902082559
2,1099511627775
5,2055
4,14367
2,146335
6,33799135
1,41140191
0,1047773151
5,17448271871
0,33554399231
3,858959904767
1,1099511627775
2,1031
5,29711
6,1076919311
3,1077706511
4,1077805007
5,61224124367
4,67679158223
1,68618764287
0,996382081023
6,1099511627775
3,3075
2,537399043
3,3761770243
0,8060935943
2,8128503559
1,8136900383
6,833173274399
4,858942898175
6,961837793279
1,1099511627775
0,15
3,196815
4,221439
5,34410324223
2,34411379967
4,37638896895
2,38444465663
5,68517625343
3,274340511743
1,1099511627775
0,960
6,99312
6,206259192816
3,206662239216
1,1031833355248
0,1031833355263
4,1031836507135
2,1083392908287
5,1091994386431
1,1099511627775
0,480
2,1511
3,403047911
5,407256551
4,13317324263
5,13350993383
0,563644178431
1,1044747624447
3,1047946854399
6,1099511627775
2,1031
5,67306567
4,67318879
6,84145279
3,84932479
6,1161691135
4,7616724991
2,67779821567
0,137304735743
1,1099511627775
2,1031
0,1151
4,198143
3,6495743
1,7523737087
6,7624449535
5,8564235775
5,16642473983
1,841813590015
0,1099511627775
2,1031
4,395015
6,12984071
3,3237355271
5,553798999815
0,553799000055
3,553849380855
6,966292135935
2,1086618329087
1,1099511627775
4,393984
3,397059
5,550562041603
4,550562140099
5,670854778819
6,670854803407
2,670862098431
0,686968225791
6,1073691492351
4,1099511627775
2,1031
3,25631
0,26111
5,234972671
1,1040803839
2,1048147967
3,26405240831
1,266956963839
6,1091993337855
5,1099511627775
4,393984
1,825171510016
0,826246301441
4,1032807384833
1,1032809484039
0,1032809484279
3,1032910245879
6,1032914452479
2,1047955226623
2,1099511627775
1,525184
4,549808
0,549823
6,25782936511
5,26859825087
5,61269927871
2,61471320063
6,62270734335
3,68719476735
0,1099511627775
3,3075
5,4209671
1,4734855
4,139149255
6,139198431
4,550700548095
3,553924919295
2,553983672319
1,1035087118335
0,1099511627775
1,4103
5,8417295
4,8515791
0,128857534671
3,128858321871
6,128864616399
2,1091474161615
1,566801416191
5,1047921688575
3,1099511627775
0,15
5,32895
2,3222307967
4,3222504959
5,278503327231
6,484762420735
3,484768718335
0,1035061927935
6,1086601560063
4,1099511627775
2,1031
6,1076890631
1,1077415815
0,1077415935
2,1085861887
4,1287581695
3,826726608895
1,833173258239
4,858926350335
5,1099511627775
2,1031
5,537658887
3,537683487
1,537814783
6,550403839
0,64974913279
3,68199284479
4,68249452543
2,137170518015
5,1099511627775
1,262592
0,550293472192
4,825574163392
6,825574261744
3,825574267894
2,825577414647
6,1031836508151
1,1031849099263
0,1047955226623
2,1099511627775
4,24624
0,24639
1,4226111
6,4619519
3,3228990719
5,33302150399
0,33553808639
5,584014102527
3,686389460991
4,1099511627775
6,6147
2,14395
5,145915
4,403585531
1,410926587
3,511688187
6,9126277119
0,266824314879
1,1091991240703
2,1099511627775
2,1031
6,50207
5,115967
3,903167
0,32360447
5,120324999167
1,127842240511
5,265482651647
3,1090907013119
1,1099511627775
4,12312
2,13343
0,13823
6,1076903423
6,1177615871
4,7632649727
0,7633108991
4,214194192383
1,1039365308415
5,1099511627775
2,3146753
3,3245153
0,16109372513
4,16113572963
2,16114490979
6,16114106367
5,33319157759
3,136499036159
1,274072600575
3,1099511627775
6,6147
4,30771
0,31731
1,7372787
5,947159027
0,301977599
5,69256335359
2,1031853309951
1,1091991240703
2,1099511627775
3,3075
4,15387
4,64635
6,51564838011
0,51564900351
6,257823993855
3,258227040255
1,1083398156287
2,1084475047935
5,1099511627775
4,2100225
1,7519341569
6,7519353863
2,7519370359
0,7582284919
5,7649623159
5,8186879999
3,8581545983
1,68719476735
0,1099511627775
4,12312
3,799512
2,800543
6,17626943
6,1094516543
2,61257613119
4,67712646975
3,893151674175
5,893218848767
1,1099511627775
3,3075
0,3135
1,528319
5,8945599
4,550570327999
2,551651409855
6,654780956607
0,686993211327
6,858926350335
5,1099511627775
0,15
4,24639
3,811839
1,5013311
2,5177343
3,3229548543
1,3699376127
5,123992014847
4,136902082559
2,1099511627775
6,12294
6,25782398982
0,25782399102
0,26857190527
3,26907571327
4,130188113023
1,130993944191
2,136968798207
5,892950544383
4,1099511627775
6,6147
3,399747
5,1077288323
0,1328946563
1,1329012211
6,1329036799
4,7784070655
2,489088843263
0,1039348531199
2,1099511627775
5,263040
1,825171379072
1,825171383175
3,825171407775
3,825174556575
6,825174753279
2,832695140351
4,1039256223743
0,1039348531199
2,1099511627775
0,15
5,2104335
1,7519345679
4,7519370303
6,33301756991
3,33301953791
3,33302740991
5,33420214271
1,584115552255
0,1099511627775
6,393408
5,1445057
4,1457369
2,941505753
1,1007904767
2,1066657791
6,13147045887
3,838586073087
4,841813590015
0,1099511627775
1,16412
4,17205059612
5,17742717468
3,17742720543
2,17750064671
0,33856192031
6,33856388735
6,858892762751
5,892950544383
4,1099511627775
3,3075
5,11295
0,11775
1,25786609151
2,25820392959
6,26089615359
5,26104299519
2,988713844735
1,996231086079
4,1099511627775
3,393600
0,550293603200
4,550295703425
1,557812944769
3,970532458369
6,970532470663
0,1039319121863
5,1039352700927
2,1039373697023
1,1099511627775
2,1031
3,394631
0,550293604231
4,550293616543
6,550495041439
5,550502383519
0,566608510879
5,566667149311
2,1047871356927
4,1099511627775
3,3075
1,528259
6,806227843
6,1007652739
3,4232023939
4,38642110339
5,38646194175
0,1069438345215
1,1082214318079
2,1099511627775
6,269222400
2,962878767616
0,962878767631
1,962882969103
3,966107340303
4,966107364927
1,966241714111
5,966308921343
5,1086601560063
4,1099511627775
0,15
6,196719
2,225407
6,1012223
5,34461446655
4,241022530047
3,241025155071
1,1066196271103
3,1091991240703
2,1099511627775
1,7169
0,7199
0,550293216799
3,550318407199
2,551399489055
4,551399686047
5,585860120479
0,618072375199
5,893252534271
6,1099511627775
3,787200
4,2887425
1,7520128769
2,7520161761
5,7520165871
6,7923015663
2,970532560879
3,1073712439279
4,1073725030399
1,1099511627775
6,6147
0,6207
6,12891199551
3,12916389951
2,16138665023
1,16138927615
0,566432137215
4,618072408063
4,893252534271
6,1099511627775
1,4103
5,20543
3,3169343
0,3170303
2,238182399
5,267550719
0,16373678079
5,566566584319
4,618206855167
2,1099511627775
3,3075
6,269225475
2,962878770691
1,963013119875
1,963017318287
4,975927385999
0,975927394303
6,976028106751
3,979185434623
2,1099511627775
3,3075
0,3135
4,101631
1,7517342975
5,7532027135
6,7582383359
2,8119779327
0,136968798207
5,137170518015
5,1099511627775
6,6147
4,55395
1,8452219
6,75757819
4,25895893243
5,26972781819
3,26973564927
1,33420214271
3,858859241471
2,1099511627775
2,1031
0,1511
6,1076891111
3,1076915711
0,1139830271
4,138780175871
1,139146035199
6,964182409215
5,979218989055
5,1099511627775
0,15
2,918031
3,26108431
4,26206927
1,30097407
6,130809855
4,550692192255
0,615116701695
5,1096287256575
3,1099511627775
2,1031
1,526215
6,1077415815
0,33289670535
4,33289682847
2,33319059359
5,34258845599
3,34258943999
3,137304735743
1,1099511627775
4,12312
2,13343
0,13823
6,1076903423
5,1110572543
4,7565606399
3,213925363199
5,274071682559
1,274475253759
6,1099511627775
2,1031
0,1151
1,526335
4,550561908735
3,550568206335
2,550576652287
1,558093893631
0,558144421887
6,970662608895
0,1099511627775
4,12312
5,14367
2,243871
6,12891437215
5,12950173855
3,12950961055
3,838389988255
2,841612165119
6,841813590015
0,1099511627775
5,4110
1,69758
4,201789566
1,202314750
6,208609278
1,242220031
4,13152287743
0,270850325503
2,274072600575
3,1099511627775
3,3075
1,19487
0,34393345087
5,34460650623
6,34461437439
4,51666480639
2,51673300991
5,602234945535
0,618341072895
5,1099511627775
2,1031
6,1076890631
3,1077677831
4,1077690143
0,33289944863
2,33319321375
6,33352974175
1,33554399231
3,858959904767
1,1099511627775
4,196992
6,269419392
2,962878964608
5,962878997488
0,962878997503
1,962883198975
3,966107570175
4,1069388111871
6,1069438468095
5,1099511627775
3,3075
4,15387
1,244795
5,58981435
0,58982395
2,529006587
1,825700118527
0,1083398156287
2,1084475047935
5,1099511627775
3,787200
4,799512
2,800543
6,1077690143
6,1077886847
4,7532920703
3,832971947903
1,858758545279
5,893218848767
1,1099511627775
0,15
4,24639
6,12613695
5,12843135
0,550306052735
2,550776076927
5,551852572671
6,654579859455
0,686792114175
3,1099511627775
1,525184
3,528259
4,550561910659
2,550561939347
2,554886266771
0,589279592371
3,592503963571
4,592638365695
1,1073729241087
6,1099511627775
6,6147
3,55347
5,1076943923
5,1614601779
2,70803840563
0,70656774143
1,130794704895
4,268020219903
6,1093056593919
4,1099511627775
2,1031
0,1151
5,264191
3,6561791
1,7523803135
2,7532249087
4,33352384511
5,273937661951
1,686993440767
6,1099511627775
3,3075
4,6306819
0,6306879
1,7523548223
6,7624260671
0,7624261631
3,33419231231
2,33889976319
6,858926350335
5,1099511627775
0,15
4,24639
3,221439
1,806052607
5,923525887
5,2000414463
6,2013003519
0,34225258239
2,274609209343
2,1099511627775
3,3075
1,528259
4,550561910659
6,963080097667
5,963084304263
4,975994371975
0,975994494975
1,976028106751
3,979185434623
2,1099511627775
6,196704
3,199779
1,724963
4,550562107363
2,550574694375
0,550826352615
3,553992036351
5,571205484543
4,584115552255
0,1099511627775
6,6147
1,531331
5,564211
4,550561946611
6,550612302835
3,550813826035
2,554036088831
2,554046586879
0,1069442662399
1,1099511627775
3,3075
6,27663
2,7371791
1,7437439
0,133266559
5,267877631
5,550795214847
0,566901342207
5,686389460991
4,1099511627775
4,12312
2,13343
1,144639
6,1077034239
4,7532068095
0,7783726335
3,7784513535
3,833106214911
5,893252534271
6,1099511627775
1,525184
4,550561907584
2,550561908615
0,550561908735
2,550796920831
3,554021292031
5,553927049215
6,566818242559
3,618408181759
1,1099511627775
0,15
5,537657871
1,1612451343
4,1618755087
6,1618951791
6,826655325807
2,841696099951
0,858892762751
5,892950544383
4,1099511627775
2,537395968
3,537399043
1,8054640387
6,833091014403
3,833091026703
0,833122483983
2,832736903167
1,858523500543
5,996231086079
4,1099511627775
4,393984
3,397059
0,397119
1,17203007
2,1098284863
5,70019153727
5,620580798271
1,672153796607
2,686993440767
6,1099511627775
0,30
3,787230
4,836478
3,825439863678
1,827589450622
6,831897009022
4,857717144446
0,858791935871
6,858859241471
2,1099511627775
4,12312
5,14367
5,58751007
2,3281026079
3,3281124479
0,260979162239
1,261180620031
6,274071813375
5,274609209343
2,1099511627775
3,3075
0,3135
6,100715583
4,235129983
1,235655167
4,550797037567
0,1066193113087
3,1069417484287
2,1073729241087
6,1099511627775
5,263040
0,263055
1,825171379087
1,838064677775
5,838081504159
3,838087801759
6,838087998463
4,889728269311
2,892950544383
4,1099511627775
1,4103
0,4583
6,6299111
5,39968231
3,206399725031
5,215014833639
2,215015727103
1,222532968447
3,1047946854399
6,1099511627775
2,1031
0,1991
4,14303
0,34393339903
3,34594863103
5,585156507647
1,610943105023
6,612019994623
4,618206855167
2,1099511627775
6,6147
2,72131
0,34393397731
3,34393422331
1,35199253499
4,35400973307
2,38623244287
0,1069415395327
5,1073716658175
3,1099511627775
4,24624
1,4223036
5,5274685
2,542670653
6,543064061
3,643823615
1,3867148287
0,261565186047
6,1086601560063
4,1099511627775
5,16440
1,541624
6,34194424
0,257732232184
3,1083171259384
5,1091786367992
2,1091790566398
4,1091792666623
1,892950544383
4,1099511627775
3,3075
0,3135
5,134655
6,201559551
6,470781951
5,120763420671
2,120767643647
4,133677711359
3,136902082559
2,1099511627775
0,1074791425
2,1074793487
6,3228572687
1,16121871375
0,16121871615
5,16122789375
4,222683872767
1,222750572543
1,1047921688575
3,1099511627775
6,6147
3,104547
5,1076993123
2,1077911139
4,1090097151
3,826529124351
0,826349191167
6,877913964543
4,1084475047935
5,1099511627775
0,15
1,525199
1,4726671
3,3229097871
2,3262685119
6,54827458495
0,123614109695
4,674175492095
2,1086601560063
4,1099511627775
1,525184
6,531331
2,8928143
5,1085816719
0,1086308239
3,207446065039
3,1032885092239
5,1047921672079
2,1047871356927
4,1099511627775
6,6147
5,16807955
0,32536595
2,32569587
3,33356787
4,134216691
1,550828494847
1,558333165567
6,584115552255
0,1099511627775
3,3075
2,7347203
0,16113474563
6,16113499151
4,16113597647
5,16113942527
1,841285058559
5,858490109951
0,858959904767
1,1099511627775
6,24588
3,27663
2,537423631
5,4844977935
3,8069349135
5,8136556367
4,8405336063
6,111534882815
1,1073691492351
4,1099511627775
0,1074791425
2,1074793487
6,3228572687
0,3228573647
3,3430096847
5,553991741391
4,566901809103
1,618181640191
2,1073691492351
4,1099511627775
1,4103
6,53279
3,3202079
0,3202559
2,4120575
5,33488895
4,137673834495
0,153779961855
3,979218989055
5,1099511627775
1,525184
2,526215
1,7517767559
6,7517964263
3,7524261863
2,7574609911
4,558135992311
0,566734323711
6,979218989055
5,1099511627775
1,525184
4,537496
3,635896
2,138379113464
0,138504942584
5,138505994233
4,141314484223
6,966350858239
1,1086620434431
6,1099511627775
3,3075
2,7199
0,7679
1,67231231
6,4374789631
2,4509401087
4,30329536511
5,580891181055
3,584115552255
0,1099511627775
6,6147
0,6207
2,120959
1,646143
5,1077534719
4,18282577919
3,121462456319
1,259036020735
3,1084475047935
5,1099511627775
5,1051649
4,3228568577
2,3228634561
0,553521844161
2,828668579777
3,1035028336577
6,1035028348871
5,1035061927935
4,1047946854399
6,1099511627775
0,15
1,1074793487
6,3228572687
0,3228695567
4,16138763279
2,16138895247
3,16944873471
5,85765079039
1,1047921688575
3,1099511627775
0,15
1,1074793487
6,1074891839
5,18305109055
2,18842505023
2,27440840511
6,27441233919
3,33889976319
4,137170518015
5,1099511627775
0,240
4,394224
1,825171510256
3,825272271856
5,825273323505
4,828500840433
6,828500852727
2,880057245695
1,892950544383
4,1099511627775
1,4103
6,53279
3,3202079
0,3202559
5,8618311167
2,16138698239
0,16139157503
4,67779428351
2,68719476735
0,1099511627775
6,6147
5,8419339
1,15760395
3,16153995
1,68853071243
0,619146280843
3,1031765110783
6,1066171105279
2,1073691492351
4,1099511627775
5,2055
1,527239
2,543735
3,825439570935
4,825641290743
0,834239622143
6,851469855743
1,851405963263
5,1091991240703
2,1099511627775
5,8220
0,550293217820
4,550293267068
3,550293660668
6,550293666815
5,567532256255
1,670678645759
6,683569839103
2,686792114175
3,1099511627775
4,2100225
0,2100255
1,7519341599
3,7531936799
4,7531986047
0,7532052479
2,8472100863
6,214731194367
5,274475253759
6,1099511627775
4,24624
1,287216
0,550293496816
2,550296643569
3,963016157169
5,963133630449
5,967237945343
1,970461270015
4,1073729241087
6,1099511627775
0,15
3,3148815
1,3673999
2,7524061071
3,7927107471
0,7927168911
5,76747259903
2,1039356805119
6,1047871356927
4,1099511627775
3,3075
1,7517244419
2,7518162435
4,7524466179
6,16139582979
0,16139583039
5,16206397439
3,841645424639
1,979218989055
5,1099511627775
4,12312
2,13343
0,13823
3,201537023
6,470759423
0,486488063
6,103616034815
2,1066173202431
5,1073691492351
4,1099511627775
2,1031
1,14683143
1,7531924487
4,7531936799
6,7532723615
0,7532347391
5,558093991935
6,970612178943
4,996331749375
3,1099511627775
1,4103
5,20543
3,3169343
0,3170303
2,138305535
5,167673855
0,16273801215
3,841712828415
6,1047871356927
4,1099511627775
2,3146753
1,3161091
0,3161151
2,7523548223
6,16138665023
3,16139452223
5,16139550719
1,222432329727
3,1047871356927
4,1099511627775
1,525184
2,3671937
4,7872387
6,7896975
0,16114024335
6,16919723919
5,16986882047
4,17012097023
1,979218989055
