ohyd6f
2,1099511627775
0,15
5,32895
1,558079
4,550561940479
3,550565089279
0,550816747519
5,559197192191
2,566717579263
6,979235766271
1,1099511627775
3,3075
4,15387
3,408987
5,34078107
0,550327185407
6,550528610303
2,1031833382911
0,1096257892351
3,1069442662399
1,1099511627775
5,2055
6,51231
4,445215
5,1077333791
1,826248449823
3,826261045023
2,826378321919
4,1032704753663
2,1067299373055
0,1099511627775
6,49176
3,836376
6,848670
0,504165150
2,963113710366
5,971733005086
4,971735105311
1,979050987519
6,1047871356927
4,1099511627775
5,2055
1,34879
2,100863
3,403147263
1,481506593279
0,1031799802879
5,1031808220159
6,1044699413503
3,1096289352703
2,1099511627775
0,15
4,12607503
6,6458204175
3,6458302575
0,6709960815
1,7105789951
2,8186871807
4,214328934399
6,1039365308415
5,1099511627775
3,3075
1,19487
2,7363615
5,7429375
4,7823359
1,825178939391
4,842383982591
5,980292698111
0,996398825471
2,1099511627775
6,6147
0,6207
6,399615
2,940447999
5,241525725439
4,241576155391
0,241564909567
3,267359879167
1,274072600575
3,1099511627775
2,1031
6,50207
0,50687
4,137640396287
1,141942703615
5,150557812223
5,270850450943
2,270851368959
3,1096284110847
4,1099511627775
6,6147
0,6207
1,531391
2,201923583
3,252304383
5,1329192959
4,7784226815
6,8581545983
0,1039373697023
1,1099511627775
4,24624
6,33677424
0,1108468849
1,1109386481
2,121435579633
3,121434791935
5,130049900543
3,136498642943
4,136902082559
2,1099511627775
3,3075
0,3135
5,134655
1,4299308543
5,5239094783
6,13854211583
3,17078582783
6,222700240895
4,274340511743
1,1099511627775
2,1031
6,50207
0,50687
3,6348287
2,25784548863
5,26322206719
1,33839448063
0,34091106303
5,996231086079
4,1099511627775
1,525184
0,525304
3,528379
4,8929279
6,814628863
4,35224715263
2,36305797119
2,105092481023
1,1067299373055
0,1099511627775
6,6147
5,14367
4,63615
3,457215
6,12891650559
2,16113925631
5,16348872191
1,17154703359
0,1047946854399
6,1099511627775
3,3075
0,3135
1,265727
4,275280956927
5,275314626047
2,276395707903
5,516980985343
0,1067274194943
3,1093056593919
4,1099511627775
1,4103
2,12351
6,799167
5,1028607
1,1075822079
3,7524564479
6,16139157503
2,17079205887
4,68719476735
0,1099511627775
3,3075
6,52251
4,8453151
3,3232824351
2,3233283359
0,553526263807
1,553660710911
5,588137889791
1,618206855167
2,1099511627775
6,6147
0,6207
3,399807
5,34068927
4,17239112127
0,567532321727
2,570754531327
6,583645724671
3,996365238271
1,1099511627775
5,2055
4,14367
1,539551
0,785311
5,4310432671
4,554871815071
2,558093991935
6,970612178943
4,996331749375
3,1099511627775
1,525184
5,135201664
3,135204739
0,135204859
2,1216286715
0,258914324475
3,1084353351675
6,1084454064123
6,1084475047935
5,1099511627775
2,1031
4,13343
6,210047
4,537867647
3,588248447
1,602275839
5,1072168959
1,8053063679
0,136902082559
2,1099511627775
4,4200450
2,7347203
6,7371791
0,16113499151
1,16113728559
3,16114302975
5,16173039615
1,566868377599
2,686993440767
6,1099511627775
3,3075
0,3135
4,101631
1,537890047
5,545521663
2,1626603519
5,36103782399
4,241860345855
3,1067299373055
0,1099511627775
6,6147
0,6207
3,25196607
2,3247471679
5,3247701119
6,3247964159
4,54888235007
6,67779428351
2,68719476735
0,1099511627775
4,12312
1,143608
3,146683
1,67370235
3,68153343
1,550763491327
0,1066159566847
5,1083398156287
2,1084475047935
5,1099511627775
6,49176
6,269271576
4,269468568
0,269378559
4,272530431
2,962882075647
1,963116989439
5,971668193279
1,979185434623
2,1099511627775
3,3075
5,4209671
0,4210151
6,4259327
4,105119231
3,3329490431
5,3867148287
4,16777215999
6,841813590015
0,1099511627775
1,4103
3,28703
3,3177503
6,3374207
2,7523761279
5,7524024319
1,832695140351
4,1039256223743
0,1039348531199
2,1099511627775
3,393600
0,550293603200
6,550293609347
2,550293666723
5,551370555299
1,551471255551
3,964190769151
4,964203376639
1,1084475047935
5,1099511627775
6,6147
4,104643
0,550293314243
2,553515589315
6,553650200515
4,553650212863
2,1034954985471
5,1039256248319
0,1039373697023
1,1099511627775
0,240
3,787440
2,137574155248
3,963013182448
5,963030017008
1,963030009855
6,964106899455
4,970561933311
3,1073729241087
6,1099511627775
2,1031
0,1151
1,526335
5,4734975
3,3229106175
5,72049311743
6,72855011327
4,72880226303
1,1035087118335
0,1099511627775
2,1031
3,99431
4,111743
6,1077001343
5,1077264383
1,1194721279
4,7649755135
0,136498774015
5,687060418559
2,1099511627775
2,1031
3,3224372231
4,3224569223
6,3224618399
1,3283346847
2,7582514591
0,136431533471
0,686724743071
1,893252534271
6,1099511627775
3,3075
5,11295
2,7355423
3,8142623
5,8208383
4,33423359
4,51673694207
0,67779821567
1,274072600575
3,1099511627775
0,960
6,99312
6,105459
5,1076994035
1,1089585147
2,551383056379
4,826663747579
2,878220144639
6,1084475047935
5,1099511627775
0,15
3,49215
4,246207
5,537904063
2,3760179135
1,3768516607
6,16659709951
1,17129537535
0,1047921688575
3,1099511627775
3,3075
4,397059
6,421647
1,825171537679
2,825178881807
0,841285009167
4,841285058559
5,858490109951
0,858959904767
1,1099511627775
6,6147
4,30771
2,162739
3,806255539
1,52379450291
2,52580842483
5,53657718783
5,62264442879
4,68719476735
0,1099511627775
6,6147
6,30735
3,817935
1,8158991
0,16114286351
5,16114335743
4,16139550719
2,16374562815
0,274072600575
3,1099511627775
4,12312
1,537496
3,540571
5,17205591963
2,17239375771
4,567800655871
6,980318842879
2,981295169535
3,1084475047935
5,1099511627775
6,6147
0,6207
1,7347263
2,15793215
6,16580031
0,16122707391
3,67712646591
4,67846537215
5,618408181759
1,1099511627775
1,7169
2,925185
6,4308483585
3,7532854785
0,7532854815
5,7532511231
4,33352646655
0,33889976319
4,137170518015
5,1099511627775
3,3075
2,7199
6,203903
1,729087
0,32186367
1,7549427711
4,558110810111
6,970628997119
5,1090862972927
2,1099511627775
2,1031
0,137573303431
6,138650193031
3,138650291431
4,138650303743
1,164436901119
3,267616779519
5,268154175487
4,274609209343
2,1099511627775
1,4103
3,3152903
0,3153383
6,3202559
0,16109329919
5,136401968639
3,136603491839
6,136872714239
2,1069438468095
5,1099511627775
1,4103
6,102455
5,8515647
2,7528902719
4,33349038143
0,33349039103
4,136629580799
1,137167369215
5,1096287256575
3,1099511627775
1,525184
4,550561907584
2,550561924080
3,550561936380
6,567792169980
6,980310356988
0,980121809919
4,1083402351615
3,1083405500415
0,1099511627775
5,2055
2,10303
6,100722751
1,100985343
3,25895954943
1,25903295999
0,576196505599
4,851405963263
2,858926350335
5,1099511627775
6,6147
3,793347
0,137574095747
4,137590897547
2,140813172619
1,140813238267
3,966252265467
4,1035072434175
5,1039373697023
1,1099511627775
6,6147
2,14395
0,260155
0,31717435
5,569375291
2,3791187967
3,106971066367
6,107101552639
5,1069442662399
1,1099511627775
2,1031
3,99431
6,1076989031
4,1077001343
1,1194458239
0,130043477119
4,130043871103
4,136498904959
5,687060418559
2,1099511627775
1,4103
0,4223
5,537662079
3,540810879
5,570179199
4,570376191
6,206829469695
6,1031815561215
0,1047921688575
3,1099511627775
1,4103
0,4223
1,529407
5,67867647
4,550629250047
3,550632398847
6,550682755071
2,558203142143
5,1039373697023
1,1099511627775
3,787200
6,68092800
2,240720479104
4,240720491416
0,240783405976
2,240783407007
3,1066222434207
6,1067248943103
0,1047871356927
4,1099511627775
5,2055
1,34879
4,231871
2,470256063
0,550763465663
2,553985740735
5,553994092543
3,605584031743
6,618408181759
1,1099511627775
6,134611200
0,550427820800
2,1031732593408
1,1031732600577
4,1031732699073
3,1031732684799
4,1031735836671
5,1031853309951
2,1039373697023
1,1099511627775
3,3075
5,11295
0,11775
2,12889112063
1,13158006271
0,563451215871
3,566675587071
4,566700802047
5,686993440767
6,1099511627775
2,537395968
6,537789376
6,825574163392
0,825574163407
4,825574188031
3,825577336831
1,825606701055
0,841712828415
1,893286023167
2,1099511627775
5,2055
6,51231
3,838431
4,7142175
2,3229417247
3,3229581311
1,553924919295
5,554042392575
0,1069438468095
5,1099511627775
4,12312
4,61560
6,51564834936
2,51564835967
0,67670963327
1,67671488511
5,67806164991
6,274065258495
3,1091993337855
5,1099511627775
0,15
6,98367
1,1074891839
3,7523634239
2,8061030207
4,8262750015
2,16911404863
5,979222986751
1,996231086079
4,1099511627775
0,15
6,98367
6,50454591
2,51372607
1,55115775
5,30128275455
3,30329798655
4,580891181055
3,584115552255
0,1099511627775
2,1031
3,25631
1,550815
6,747519
5,118220799
4,121372671
5,1061158911
1,61199089663
0,1091991240703
2,1099511627775
6,6147
3,793347
0,793407
0,137574095807
2,140796370879
4,158001414079
3,983440441279
6,996331634623
5,996365238271
1,1099511627775
1,525184
3,825439552384
4,825439555462
4,825439567774
6,838330761118
5,855535812510
0,855536204799
4,993176550399
2,996398825471
2,1099511627775
3,3075
1,19487
5,33672255
0,33673215
6,58851327
1,596639743
2,1677721599
6,826714095615
5,1067299373055
0,1099511627775
3,3075
2,7199
4,56447
6,843263
4,101703167
3,3326074367
5,3354918911
0,67779428351
4,274340511743
1,1099511627775
1,4103
3,791303
2,962610336519
0,962610336759
6,962616631287
1,970133872631
0,978732204031
5,979202097151
2,979218989055
5,1099511627775
3,3075
6,27663
5,60543
4,257535
6,269479935
2,962879025151
0,962941939711
4,1066222481407
3,1069442662399
1,1099511627775
2,918016
0,918496
3,825439945696
6,825439994872
4,838350062584
1,838351112187
4,841578629115
0,858911666175
5,1084475047935
5,1099511627775
2,1031
6,50207
1,312799
3,201835999
5,206044639
0,550499221503
4,563409289215
1,614982483967
2,1096287256575
3,1099511627775
6,6147
2,3222281219
0,3222281279
4,3222379775
3,3223166975
6,16114360319
1,16173088767
5,153813499903
3,979235766271
1,1099511627775
6,6147
0,6207
4,400191
2,8846143
6,12900039487
1,12967214079
2,16189489151
3,67779428351
5,618341072895
5,1099511627775
0,15
4,24639
3,6322239
1,812153407
2,4034428479
4,16944496191
5,137237134911
0,137237168127
4,274475253759
6,1099511627775
1,4103
5,20543
0,21503
2,25778222079
6,25784516607
1,33301757951
2,33436893183
3,858875920383
4,858926350335
5,1099511627775
0,15
3,196815
6,25374927
3,26162127
0,529478607
2,963139023823
5,963094986751
1,970612228095
4,996382081023
6,1099511627775
6,134611200
0,550427820800
2,1031732593408
4,1031732596486
1,1031799771078
3,1031799795678
1,1031850160126
5,1031864843263
2,1035087118335
0,1099511627775
4,3078
3,396678
5,425358
0,550293634958
6,550293666815
2,553515941887
3,966235455487
5,970545102847
4,996365238271
1,1099511627775
6,24588
0,25548
6,123900
5,17238713340
3,18044806140
2,18045861884
4,121326403580
6,134083507199
1,1096287256575
3,1099511627775
1,4103
4,102599
5,7444679
0,1014077639
2,1064425687
0,8722284543
1,16239525887
4,16642965503
2,979218989055
5,1099511627775
6,12294
3,405894
3,412719919494
1,412736713142
0,963029922742
5,963030974391
4,966258491319
6,966292135935
1,979185434623
2,1099511627775
0,15
3,787215
2,1842959
5,7520132879
6,33302519567
4,33302544191
6,136432090943
4,136432189439
5,136902082559
2,1099511627775
3,3075
1,19487
6,216191
3,3224587391
0,278371192191
0,828664401791
5,863124836223
4,880329879423
2,893218848767
1,1099511627775
2,1031
4,13343
3,111743
0,1006744703
5,18211796095
1,258763519103
6,259840408703
5,273937465343
2,274072600575
3,1099511627775
0,15
6,196719
1,721903
4,34325503
4,550595707903
1,670871569407
5,679474095103
3,679477243903
6,1091991240703
2,1099511627775
0,15
1,1074793487
0,1074854927
3,7523597327
4,7523794319
5,8061337599
6,833097711615
2,1039323316223
3,1039373697023
1,1099511627775
6,6147
5,1076894723
0,1076894783
2,1076960767
4,7531994623
3,7935041023
6,7985397247
1,489088843263
0,1039348531199
2,1099511627775
5,2055
3,395655
2,3222670727
6,3256323527
4,3262627271
5,20467678663
1,295815347655
0,846049837055
1,1086601560063
4,1099511627775
2,1031
5,17471
0,550293227071
6,551370116671
4,557825150527
5,557942623807
3,557943017407
3,970582851583
6,996365238271
1,1099511627775
0,15
2,16511
2,1072255
6,17231305855
1,30124604543
0,30124670975
4,33352187903
4,136632729599
5,686792114175
3,1099511627775
3,3075
2,537399043
4,806227843
1,806293491
0,1057951731
6,1057976319
5,5365530623
0,1036157681663
3,1039348531199
2,1099511627775
1,4103
4,28727
6,201453623
5,120494092343
3,120497241143
2,120497692671
5,120527060991
4,670887313407
6,1083405500415
0,1099511627775
1,4103
6,102455
1,1074895927
4,104355437623
3,110804180023
5,128034397239
0,128034398199
0,136632729599
6,136902082559
2,1099511627775
4,3078
2,31766
3,130166
1,17209359478
0,154782661878
3,257962540278
5,258231229439
1,1083402345471
5,1084470853631
2,1099511627775
4,24624
1,31793
2,949809
6,34195455
0,257732233215
4,257933953023
3,1083372980223
6,1084449869823
5,1073729241087
6,1099511627775
1,525184
3,528259
5,8941451
4,25829076875
0,25829568395
0,30128619519
3,33352990719
1,33822818303
2,996382081023
6,1099511627775
2,1031
5,17471
0,18431
1,7517259775
4,7567689727
4,110848231423
2,110850342911
6,136632729599
5,686792114175
3,1099511627775
2,1031
4,13343
3,111743
6,1077001343
1,1077526527
5,1136263167
5,16172843007
6,16978542591
2,137304735743
1,1099511627775
4,3078
3,27678
0,28158
3,403074558
5,417758718
4,468188670
0,550761397247
2,553983672319
1,1035087118335
0,1099511627775
3,3075
6,52251
4,8453151
2,75627647
6,103205174399
1,133274139775
0,270847442175
3,274071813375
5,274609209343
2,1099511627775
0,15
1,65663
6,6360191
4,31575167
2,568971135
5,703582207
1,8220823551
5,970561933311
3,1073729241087
6,1099511627775
0,15
4,24639
1,287231
4,275280978431
3,275284127231
5,283903421951
6,490162515455
0,1040350969855
2,1047871356927
4,1099511627775
3,3075
2,7199
6,203903
0,31661183
1,32186367
1,7549427711
5,8489213951
0,1039281364991
4,1090862972927
2,1099511627775
6,6147
3,30747
3,25795000347
4,25795098843
6,25929710043
1,25937051099
0,576230223871
5,610690658303
2,1091991240703
2,1099511627775
3,787200
5,852960
1,940508128
4,52580778976
0,1083372930016
6,1083372979192
6,1083372991486
5,1091992286206
2,1091993337855
5,1099511627775
0,15
1,65663
4,201785471
3,204934271
3,255315071
1,1061146239
5,9659088895
2,16777215999
6,841813590015
0,1099511627775
1,525184
4,550561907584
3,550561910659
2,551642992515
0,551643238275
4,551651516415
5,568881733631
6,569074778111
0,1084470853631
2,1099511627775
5,4110
3,397710
4,422334
6,25782809022
0,576076018622
5,576143225854
4,576145326079
3,988864839679
1,996382081023
6,1099511627775
2,1031
6,50207
1,8453151
3,3232824351
2,3233283359
0,553526263807
5,553643737087
4,828924428287
1,858926350335
5,1099511627775
3,787200
6,403636992
4,69223809792
0,69223810032
2,69223811063
6,70300700663
2,1032910245879
1,1039356895223
3,1039373697023
1,1099511627775
5,2055
4,14367
5,58751007
2,3281026079
3,3281124479
0,4287757439
0,261985795199
6,273937465343
1,274475253759
6,1099511627775
0,1074791425
5,1074795535
4,1074820159
2,1074886143
1,52648080895
3,259007837695
5,261161614847
4,274071682559
2,274072600575
3,1099511627775
4,3078
0,3198
1,528382
2,68787212286
6,69592911870
3,69605507070
4,104015592447
1,1066222484479
5,1067299373055
0,1099511627775
2,537395968
6,537789376
1,537796545
3,537821145
6,825574195161
5,825607841791
4,825610993663
2,833131380735
5,1073716658175
3,1099511627775
0,15
0,255
6,34460467455
4,34460861439
2,35400909823
1,36475703295
3,42924445695
4,42937090047
0,1073729241087
6,1099511627775
5,2055
5,33605671
1,40946727
4,40959039
3,41746239
0,16147873599
6,16550526975
1,85337309183
2,1047946854399
6,1099511627775
3,3075
0,3135
2,7347263
4,7741247
1,41353023
0,16147480383
6,67712253759
5,618273898303
2,618341072895
5,1099511627775
3,3075
4,15387
2,48379
1,537836795
1,26324434171
6,60784111615
4,61187551231
5,61202235391
0,1091994386431
1,1099511627775
3,3075
6,27663
4,126159
0,125955279
2,663351247
3,1066397647
0,1031858548687
2,1032935391231
5,1047921688575
3,1099511627775
5,4110
4,28734
1,553918
0,1045438
6,7273471
4,137647619071
3,963086646271
6,1066216193023
5,1096289352703
2,1099511627775
4,12312
1,805843480
6,52370616856
5,52404285976
2,53485367832
3,259439223807
0,259439715327
1,274474198015
6,1098430545919
2,1099511627775
5,1051649
1,1314241
3,1363441
0,550294573041
4,550395432945
3,963114946545
4,963121235967
6,963144318975
0,1091993337855
5,1099511627775
2,1031
3,25631
2,58623
6,1076948223
4,1077342207
1,18286571519
0,18789887999
1,843889770495
5,858926350335
5,1099511627775
3,787200
4,836448
6,68142048
1,550763480032
0,1066159555552
2,1066159559676
6,1066160611326
2,1066175298559
4,1091994386431
1,1099511627775
5,2055
0,2175
4,199167
6,25377279
1,32718335
3,838811135
5,69742362623
3,120795955199
0,136902082559
2,1099511627775
4,24624
0,24639
5,34410127423
3,34413276223
6,60195662911
2,60195728895
1,61001560063
4,61199089663
2,68719476735
0,1099511627775
3,3075
6,27663
5,60543
5,134475007
1,163839231
2,969407999
6,207228501503
3,209916002303
1,1035087118335
0,1099511627775
0,1074791425
4,1074988417
6,1344210817
2,963953756033
4,963953805281
1,963953813487
5,1032908171247
0,1032933326847
3,1039365308415
5,1099511627775
1,7169
3,31769
2,949785
4,747519
0,63662079
3,3288033279
4,553849415679
6,966327795711
6,979218989055
5,1099511627775
1,4103
2,12351
0,550293221951
3,550296370751
2,557816757823
6,566431874623
1,566834790207
4,618240212991
5,996231086079
4,1099511627775
1,7169
6,31757
5,268860685
0,550562070285
3,550562019327
2,550591395839
6,551668285439
2,586128818175
0,618341072895
5,1099511627775
3,3075
4,15387
1,474203
1,806305371
3,4030676571
0,1034822827611
6,1034839257087
5,1039146811391
2,892950544383
4,1099511627775
3,787200
0,1075578625
2,963685123841
5,963687227139
4,970142260995
6,970142285583
1,970142302207
6,970545151999
1,996331749375
3,1099511627775
2,1031
