6s7jro
5,17471
3,12612671
5,12744191
4,63174143
6,332396543
2,962941941759
4,1066222483455
6,1067299373055
0,1099511627775
3,787200
1,1016608
0,1016623
5,1077905199
0,1077723135
2,963687268351
6,964090118143
3,1067269996543
4,1073725030399
1,1099511627775
5,16440
1,541624
6,34194424
4,235914232
0,257933951992
2,257933953023
3,261158324223
5,261187692543
3,1086620434431
6,1099511627775
1,4103
4,102599
2,110847
5,58847487
4,59241471
5,137967956991
0,266816975871
3,266820124671
2,274340511743
1,1099511627775
6,6147
0,6207
2,3222281279
3,3223068479
6,16114261823
4,33319305023
5,33352974143
0,170926211071
3,996365238271
1,1099511627775
0,15
2,16511
1,541695
4,550561924095
6,550568218623
1,558085459967
5,558152798207
5,1039323353087
2,1073729241087
6,1099511627775
0,1074791425
3,1074797575
4,1074896071
3,7523638471
2,7523646719
6,16138763519
4,67779034367
0,136498642943
1,274072600575
3,1099511627775
1,7169
0,7199
2,925215
6,4308483615
5,64454802975
4,64454852223
3,67679223423
5,136499036159
4,687060418559
2,1099511627775
5,1051649
1,1166353
0,1166833
2,60164263409
0,60195720689
1,61001551857
3,266946463743
6,271254022143
6,1096284110847
4,1099511627775
1,262592
4,275280953792
3,275280956867
2,276362038723
6,276362063311
5,293600652751
0,843893862351
5,1084374335487
5,996382081023
6,1099511627775
4,12312
0,13272
3,16347
2,550293487579
6,550310313979
4,550411169791
1,557928411135
0,686777430015
3,1084475047935
5,1099511627775
1,4103
2,537400071
1,1612193543
6,826648567559
2,826648575807
0,826774404927
3,832703365119
4,858523500543
5,686993440767
6,1099511627775
2,1031
0,31751
4,130247
1,537075711
3,3761446911
0,3824361471
5,140869894143
6,243999440895
3,1069438468095
5,1099511627775
2,1031
4,134415431
1,134940615
4,550696323015
2,550713116639
0,585106442239
3,585119037439
1,1066222483455
6,1067299373055
0,1099511627775
3,3075
6,27663
1,93311
2,225279
5,117698559
4,521138175
3,3745509375
2,966355054591
5,970662608895
0,1099511627775
1,7169
5,67312705
6,68099521
2,67602431
4,34477688831
6,35554578431
4,242115661823
3,242128257023
0,274340511743
1,1099511627775
6,49176
3,836376
5,902136
1,909305
2,7521296377
5,16136404985
4,67776675833
0,134083504127
1,1096284110847
4,1099511627775
5,1051649
3,1445249
2,1560001
0,550294769601
1,619131686849
6,619131641855
4,622359158783
3,1035078672383
2,1035087118335
0,1099511627775
6,6147
5,1076894723
2,1077026691
3,1883119491
5,1899921299
6,2101235711
0,1032893386751
4,1039348420607
1,1073729241087
6,1099511627775
3,3075
2,7199
0,8159
5,33660927
1,571449343
4,103851991039
3,107076362239
5,1069417471999
1,1086601560063
4,1099511627775
2,1031
6,12590087
0,12590567
3,3236961767
2,278383697383
4,278400499183
6,278601924079
0,828895117311
1,1069430079487
2,1099511627775
1,525184
4,574432
5,135250912
6,206394344416
3,1031833371616
0,1032908163041
1,1032910262247
4,1032910274559
5,1047946854399
6,1099511627775
3,3075
2,31763
0,32723
5,550561677267
0,550562123775
1,558079365119
2,661192167423
4,661198471167
3,686993440767
6,1099511627775
4,12312
5,14367
1,7355423
0,16113482783
2,16114400799
6,67679174175
5,67678830591
5,67813507071
3,893252534271
6,1099511627775
3,3075
1,19487
4,17205062687
0,17205063167
2,30094163455
0,580387373055
1,580656267263
2,683769069567
3,686993440767
6,1099511627775
4,196992
5,1248641
6,270471041
2,962880016257
0,962880016287
1,963114930079
3,963140120479
4,966363348991
1,996331749375
3,1099511627775
6,6147
0,6207
5,1076894783
5,1093729343
4,1093926335
5,1631518719
4,8086552575
2,68249649151
2,274475253759
6,1099511627775
3,787200
0,787440
1,940442608
0,1031732593648
3,1031833355248
1,1031833362417
2,1083389763569
5,1091992274943
6,1093056593919
4,1099511627775
3,393600
6,405894
5,1457543
2,1572295
4,3229089223
1,4034863103
2,38629482495
0,1069421633535
4,1069438468095
5,1099511627775
3,3075
6,52251
0,53211
5,4259807
2,206229864415
1,206767620095
1,258340814847
6,1083377188863
4,1096287256575
3,1099511627775
0,15
0,61455
4,4301322255
2,7523597327
1,8329428495
5,8564375055
3,33956577279
6,858473365503
5,892950544383
4,1099511627775
2,1031
3,25631
0,26111
6,12615167
6,214040063
1,240765763071
2,270847311359
3,274071682559
5,274340511743
1,1099511627775
0,240
4,394224
4,206561477616
1,1031732593648
3,1031833355248
0,1031833355263
6,1083398128639
2,1083402351615
0,1096287256575
3,1099511627775
4,12312
1,143608
5,33812728
5,33814783
2,3256089855
3,209615846655
5,209884545023
6,222775738367
1,1047946854399
6,1099511627775
4,196992
2,213488
0,213503
6,17230447103
1,18305240575
0,568598450175
4,671878991871
2,680477327359
3,686926069759
1,1099511627775
2,1031
5,17471
5,4226111
4,12914293823
3,16138665023
0,16138665983
6,16944365567
5,85261811711
2,1047871356927
4,1099511627775
6,12294
0,12534
3,799734
5,1851383
3,825440878583
2,876997279735
1,877131718655
6,1083390812159
4,1086618329087
1,1099511627775
0,60
3,3135
0,4095
6,100716543
2,108060671
1,645849087
4,17850892287
6,842820222975
0,858926350335
5,1099511627775
5,2055
2,3222277127
4,3222289439
3,3222387839
1,3222913023
4,3424632831
0,3456090111
3,828895117311
1,1069430079487
2,1099511627775
6,6147
5,1076894723
2,1077026691
3,1883119491
5,1883127711
4,8338161567
1,970545053599
0,979135004671
6,996365238271
1,1099511627775
3,787200
6,403636992
2,963013182208
4,963013185286
0,963012991999
0,963013237759
2,1083339430911
5,1084416319487
1,1084475047935
5,1099511627775
3,787200
6,836376
4,12910904088
0,12910919448
6,12910978047
4,64551248895
1,65490904063
2,65495105535
3,68719476735
0,1099511627775
1,525184
5,553864
4,550561936264
2,963013145480
5,963013147535
3,963013245935
6,975904439279
2,979126697983
5,996331749375
3,1099511627775
1,525184
0,525199
4,549823
6,25782936511
3,26185982911
2,988795528127
5,988862735359
4,988865887231
6,1091994386431
1,1099511627775
0,30
6,4307558430
1,4307565599
2,4308483615
4,4308532863
3,7532904063
5,7767457791
5,67913777151
0,274475253759
6,1099511627775
1,262592
0,550293472192
3,550293475267
4,550299779011
4,550400638915
1,557917880259
3,970637393859
6,979218927615
0,979218989055
5,1099511627775
2,7172
4,204164
6,269426564
2,962878971780
1,963113885572
0,963129614212
2,963137926143
5,993107378175
3,996331749375
3,1099511627775
6,6147
0,6207
2,120959
4,514943
1,825171630975
2,828393906047
4,845598818303
6,858490011647
5,996331749375
3,1099511627775
0,15
1,525199
2,1580943
4,3229097871
5,3245899679
6,4051599263
1,966258491295
5,996331650975
3,996331749375
3,1099511627775
6,6147
1,7347203
4,7544195
5,275288366467
0,291394493827
2,291402890639
0,549100928399
0,979202097151
4,979235766271
1,1099511627775
6,6147
5,1076894723
2,1076902971
3,1077690171
4,1077788667
6,9692905467
2,9927913471
1,16374562815
3,841813590015
0,1099511627775
5,131520
1,412585689536
0,962878899136
3,962878902211
2,963959984067
6,963960008655
5,981198598095
4,1084374335487
5,996382081023
6,1099511627775
2,918016
3,825439945216
0,825439945246
4,963080290846
3,963092886046
0,963092886526
2,963096033279
6,1066173202431
5,1073691492351
4,1099511627775
1,4103
4,201095
1,1074994567
6,1344216967
3,7792959367
1,7826546663
5,7834943487
2,970444488703
4,1073725030399
1,1099511627775
2,1031
6,12590087
3,3236961287
0,3236961407
0,3237452927
4,37647539327
0,587940748927
2,657121214463
5,686792114175
3,1099511627775
1,525184
6,531331
1,137574095747
5,137574103967
3,963013131167
0,1031799782367
6,1031816608767
5,1032893497343
2,1093056593919
4,1099511627775
0,1074791425
6,1074816013
5,1076919311
2,1077051279
4,7532085135
3,7532183535
6,145374052335
1,970545151999
1,970662608895
0,1099511627775
5,1051649
4,1063961
3,1162361
0,126991481
2,127123449
2,138505601017
6,150575507455
3,976014534655
1,1096284110847
4,1099511627775
6,6147
1,531331
2,201923523
3,825640950723
0,825640950783
5,825657785343
5,826734673919
2,886897770495
4,892950544383
4,1099511627775
0,15
1,1074793487
6,1083206687
3,1083305087
5,1217916159
5,551779560703
1,620616477951
6,621964951551
4,1035087118335
0,1099511627775
3,3075
0,4299168775
3,7523539975
2,8060935943
6,8060985119
5,16676093727
4,16776953631
2,841679142911
1,1047871356927
4,1099511627775
1,7169
3,31769
5,261209
6,485375
2,59238399
6,1136127999
0,2142760959
0,130991779839
1,136902082559
2,1099511627775
3,3075
4,397059
5,550562041603
1,550562070279
4,550562111487
2,551643193343
6,964161380351
3,964186570751
0,996398825471
2,1099511627775
0,1074791425
3,1074797575
5,1074854935
6,1075051639
4,52715322487
5,53252579327
6,878288953343
5,878318321663
1,892950544383
4,1099511627775
1,4103
3,28703
0,29183
2,947199
4,137641292799
2,137700045823
3,963139073023
0,1091988091903
6,1091994386431
1,1099511627775
0,960
6,7107
5,1076895683
2,1110482931
4,1123090419
3,1929183219
5,62075502579
5,130862272511
1,1093056593919
4,1099511627775
6,6147
3,55347
2,8452159
1,8714751
1,16055807
2,17313365503
0,33419492863
3,446139006463
0,996231086079
4,1099511627775
6,24588
3,27663
5,14711823
6,14810175
0,14811135
5,60161130495
2,60296265727
1,67813507071
6,274072600575
3,1099511627775
2,1031
4,13343
1,538527
5,7880607
0,16114007967
5,33319059359
4,33453473759
4,584014856159
1,1065118302175
0,1099511627775
3,3075
2,12590087
4,29391887
6,29490239
6,206288583743
2,206289043455
1,756984381439
0,821408890879
3,824163958783
1,1099511627775
3,3075
5,19515
4,118011
0,4299283711
2,4836679679
5,142745395199
3,145969766399
1,145626234879
0,274475253759
6,1099511627775
2,1031
4,13343
6,1076902943
5,1614560799
4,8069594655
1,33856192031
3,33856290431
0,34225127423
2,274475253759
6,1099511627775
0,15
2,1055759
4,1080383
5,118553663
3,118750463
5,7637040383
6,33419427071
0,548815502591
1,274072600575
3,1099511627775
2,1031
4,13343
5,537671199
1,537900607
6,1614790207
1,1731788799
0,130580807679
4,137035841535
6,137170518015
5,1099511627775
2,1031
3,3224372231
0,553517581831
2,553517596175
6,553517989583
5,553551347711
1,966136905727
4,966162120703
4,1069442662399
1,1099511627775
3,3075
6,27663
0,27903
2,537423871
5,1007316991
4,26827452415
0,26470252543
2,33990639615
3,137170518015
5,1099511627775
3,3075
6,789891
1,4988303
3,3229359503
6,3632209295
5,3631644671
1,828802760703
0,1086500798463
4,996331749375
3,1099511627775
2,1031
2,537396999
0,537888519
4,537900831
6,1614790431
1,27401158655
6,852437532671
4,858892566527
5,858959904767
1,1099511627775
5,1051649
0,1051889
3,1839089
2,18730993
3,825457758193
2,825692770289
6,825692774399
1,838586073087
4,841813590015
0,1099511627775
0,15
5,2104335
1,7519345679
2,7520263695
3,832959290895
4,832971898383
6,832971538431
5,833206484991
5,892950544383
4,1099511627775
0,15
1,8402959
3,8452159
2,3230727231
5,3768385087
3,55358324287
4,55358455807
6,68249649151
2,274475253759
6,1099511627775
1,7169
0,8129
2,550293479361
4,825574170561
1,825574285265
3,828798656465
6,833106167807
5,833208975359
0,1090907013119
1,1099511627775
2,1031
6,197735
3,984935
4,4136807
0,8602468207
4,8635940863
1,128911802367
2,136432189439
5,274072600575
3,1099511627775
6,98352
0,99312
0,1074890737
4,104355432433
1,104355440639
6,105161140223
5,122391357439
3,122397655039
2,136902082559
2,1099511627775
3,393600
0,550293603200
6,550293609347
5,550293617567
1,825641286559
5,829950933919
4,855771069343
2,858875920383
5,893252534271
6,1099511627775
3,3075
1,19487
4,17205062687
6,17205456095
0,567498665695
2,580387765983
5,580421156863
1,993006714879
4,1096287256575
3,1099511627775
0,960
6,137841869760
1,963012985792
0,963012985807
5,964089874383
3,964089923583
4,970544957439
2,987626471423
4,1090907013119
1,1099511627775
6,6147
2,268704131
3,470227331
5,470235551
0,515866311071
5,533104900511
6,545996093855
0,1096289303455
2,1047871356927
4,1099511627775
3,98400
1,623584
6,806323168
1,963013215200
2,963013243888
4,963013237759
3,1066193116159
0,1066224573439
2,1069438468095
5,1099511627775
1,7169
0,7199
6,203903
3,3224575103
4,3237182591
6,3237969407
5,3354918911
4,209916002303
1,1035087118335
0,1099511627775
2,134348992
3,135136192
3,825574163392
1,825575212995
5,825575227335
4,828802744263
5,828836347879
6,880401121255
2,1086601560063
4,1099511627775
2,1031
0,1151
3,12596351
6,1089485951
5,1224097023
1,1291320575
6,104420867327
0,654713815039
1,1067299373055
0,1099511627775
3,3075
2,7199
5,537665055
4,537862047
1,588226495
3,3812597695
4,3825139711
2,210050744319
0,274475253759
6,1099511627775
6,49176
1,53279
5,119039
3,3267839
4,3661823
2,943710207
0,1031735861247
2,1039256248319
5,1047871356927
4,1099511627775
0,15
6,98367
3,885567
5,17231102783
2,17232158527
3,842671185727
0,980244488127
1,993137721343
1,1096284110847
4,1099511627775
5,537657856
6,537670150
4,539770375
1,8057011719
6,8057060895
3,8056963071
5,42467065855
2,867369484287
6,893151870975
3,1099511627775
1,4103
2,12351
5,33681471
0,33682431
4,235402239
5,550797046783
0,1066193122303
3,1091988091903
4,1096289352703
2,1099511627775
0,15
6,6294543
2,6323231
1,7523564575
1,67661495327
4,67711925279
6,136632859679
0,136632860159
3,136902082559
2,1099511627775
4,24624
0,24639
5,254079
1,1075047551
5,1089731711
3,1090387967
3,826529415167
5,964169826303
6,1067299373055
0,1099511627775
2,1031
1,66679
6,269289079
4,286090879
1,420440063
4,69240612863
0,133665122303
2,1096274667519
6,1096287256575
3,1099511627775
3,3075
5,266115
1,7517507459
5,7534333843
0,16132665243
6,16132861947
2,17072910331
4,68713181179
0,1093064978431
1,1099511627775
3,787200
4,799512
2,800543
6,1077690143
0,1077706751
2,1312718847
4,7767752703
3,833206779903
5,893252534271
6,1099511627775
1,4103
1,1074797575
3,7523539975
4,7523638471
2,7523646719
6,16138763519
0,17145396479
5,136498642943
5,136902082559
2,1099511627775
3,3075
6,27663
4,126159
5,14810319
0,128863829199
5,129132658127
0,679425818623
6,1091944005631
1,1047921688575
3,1099511627775
1,1049603
4,1055759
0,1056719
2,136191951
4,203399151
6,211812351
1,240763535359
3,1066202562559
2,1096284110847
4,1099511627775
2,1031
0,1151
5,264191
3,6561791
1,7523803135
6,7725228031
5,558286872575
4,592696958975
2,618341072895
5,1099511627775
0,1074791425
6,1074840601
3,1075234201
1,1075248539
2,1142423035
0,551435628543
6,553589407743
4,566499475455
5,686792114175
3,1099511627775
2,1031
6,1076890631
1,1076947983
5,1077013743
0,551370223343
1,557816872687
3,558219640831
6,566834757631
4,618206855167
2,1099511627775
0,15
4,24639
5,269246783
1,273448255
2,273088511
4,137913434111
6,241042980863
1,1066214096895
5,1096287256575
3,1099511627775
0,15
3,787215
3,825439814415
1,826514607887
4,826514632511
2,826514862015
6,828668575743
5,828903522303
0,1086601560063
4,1099511627775
3,3075
2,7199
0,7679
6,402857471
5,34863291903
3,38087663103
0,588380872703
6,592688431103
1,618206855167
2,1099511627775
4,393984
1,67568576
4,206628651968
1,1031799768000
5,1031799770055
2,1035022045127
0,1035022049279
6,1047913242623
3,1047938433023
1,1099511627775
3,3075
4,200067
5,232947
0,550293442547
2,551374524403
6,551374548991
6,602939322367
5,671893680127
1,1084475047935
5,1099511627775
4,24624
3,811824
2,1041328
5,2092977
3,825441120177
0,829740210175
2,855518410751
4,993158756351
1,996382081023
6,1099511627775
0,15
2,3222275087
3,3228572687
5,3228605567
4,3228802559
0,553522012159
6,553572368383
5,583645528063
4,686926069759
1,1099511627775
3,393600
1,806224768
0,1031598375808
2,1031598376839
0,1031598376959
3,1034822748159
6,1035024173055
6,1035074529279
2,1039373697023
1,1099511627775
4,393984
5,459744
2,940508128
0,1031732659168
6,1031732708344
3,1031732711419
4,1083372982267
5,1091988090875
1,1091994386431
1,1099511627775
4,12312
6,405720
0,550293615320
3,550293618395
5,550293467135
5,567532056575
1,980117614591
4,1083398156287
3,1086622527487
2,1099511627775
0,960
2,1991
2,550293473223
6,551370362823
3,964089876423
0,964089937863
1,1032876662783
6,1032927019007
4,1039348531199
2,1099511627775
0,1074791425
6,1074803719
3,1075590919
1,551770928903
4,551770978151
5,553924755303
4,566834823015
5,635520786431
2,1047946854399
6,1099511627775
1,16412
5,33669180
0,33670140
3,839762940
6,864941052
4,104145482748
0,136357737468
2,137301586943
1,1096287256575
3,1099511627775
4,12312
1,2111518
0,1076902943
6,52641676319
2,52641808287
3,53447901087
5,53481504703
5,68518084543
2,68719476735
0,1099511627775
1,525184
5,4731780
6,4780956
4,12914848668
6,13720548252
3,13720551327
3,16944922527
2,17146281983
0,1047938433023
1,1099511627775
4,196992
6,269419392
2,962878964608
5,962878997488
0,962878997503
1,963953790975
5,981184008191
4,981190311935
4,1084470853631
2,1099511627775
6,6147
0,6207
3,203007
5,17037567
3,17824767
1,137691659263
0,266540678143
3,1091979705343
5,1093056593919
4,1099511627775
2,537395968
6,537789376
2,206763393984
6,1031799768000
0,1031799768015
1,1031803969487
1,1031837532159
3,1035061903359
4,1047921688575
3,1099511627775
1,7169
5,268836097
5,277249289
0,550570458889
4,550570502143
2,554869669887
6,967387856895
3,970612228095
4,996382081023
6,1099511627775
5,2055
2,18551
1,543735
6,17230777335
2,17238121463
0,25836452863
3,26037976063
4,576598310911
0,1091994386431
1,1099511627775
2,918016
0,918496
3,825439945696
6,825439994872
5,825441046521
1,825499774969
4,963140120569
5,967435091967
0,1096284110847
4,1099511627775
6,6147
1,71795
2,537467763
3,940514163
3,990894963
5,2067783539
2,122393976691
5,130849701887
1,1093056593919
4,1099511627775
6,12294
4,2112519
0,2112639
3,52493439
5,240637770879
6,266420157567
1,273937398911
0,273937465343
2,274072600575
3,1099511627775
6,6147
1,268739
4,101128643
5,1178017219
0,551471226819
1,568680456131
3,981341245439
6,989956362239
2,1093056593919
4,1099511627775
0,15
2,3222275087
2,3223193103
3,3229490703
0,3229106175
5,33302265855
1,33369489407
6,136499036159
4,687060418559
2,1099511627775
4,196992
0,550293406592
3,550293409667
5,550293442547
6,550343798771
1,550347997183
1,962933555199
4,1066214096895
5,1096287256575
3,1099511627775
5,1051649
2,1080337
0,1080817
2,1998833
3,825441026033
6,825642436607
4,828869953535
1,828922396671
0,1086620434431
6,1099511627775
0,15
2,1055759
6,25783442447
3,25783639247
1,26052337615
4,26052362239
5,26169835519
1,851340951551
5,858859241471
2,1099511627775
5,8220
6,51564781596
4,51564830844
3,51565618044
4,51569818494
5,51704232958
6,257963326462
3,1083402353662
0,1084477145087
1,1099511627775
2,1031
6,1076890631
0,551370100231
4,557825134087
0,557825134207
3,557875515007
1,557930119167
5,833210941439
6,858859241471
2,1099511627775
3,3075
4,15387
5,33619003
0,68820270203
1,68820398079
2,68827742207
0,84933869567
6,136498642943
1,686389460991
4,1099511627775
3,24600
5,90360
2,91391
4,485375
5,550562129919
3,550568427519
1,558085668863
2,661198471167
6,1073716658175
3,1099511627775
4,24624
6,33677424
0,550326887024
1,550326894193
2,670653087345
0,808226389745
0,1083372980223
3,1086597351423
5,1086620434431
6,1099511627775
5,2055
4,51303
2,3222326375
4,3228630119
0,3228671999
1,4168327167
1,17061625855
2,68618027007
6,274072600575
3,1099511627775
3,787200
1,940442368
5,940508128
0,1031732659168
6,1031732708344
2,1031732709375
4,1083372980223
5,1083377188863
3,1086601560063
4,1099511627775
6,6147
1,22559
5,117495839
2,132184095
0,64556693535
2,67778968607
6,67779165311
3,67779821567
0,137304735743
1,1099511627775
5,2055
4,6305799
4,12916373511
2,16138648583
3,16139042183
5,16172645799
1,16642473383
0,566843408383
1,1047946854399
6,1099511627775
4,24624
0,24639
6,25782411327
3,25783198527
2,25783428031
2,25784418303
4,163424763903
6,266554310655
3,1091993337855
5,1099511627775
1,262592
0,550293472192
4,550394332096
3,963113845696
5,963113849806
5,963130684366
0,964205475791
2,970649976831
6,996382081023
6,1099511627775
1,525184
2,526215
1,13117327
4,16269199
3,419315599
0,16525442959
2,979134988175
5,979151814559
5,1047871356927
4,1099511627775
3,3075
0,3135
1,4299177023
4,4299374015
6,4568596415
6,13183713215
1,64756842495
3,67981213695
5,136902082559
2,1099511627775
1,7169
3,3224378369
0,3224378399
6,7531936799
4,7531986047
5,67678305407
0,617971515007
2,618240212991
4,618341072895
5,1099511627775
0,15
6,196719
1,1074990191
2,9673325679
6,9674112495
5,9690415103
2,10630463487
4,62270734335
3,68719476735
0,1099511627775
1,525184
3,825439552384
2,825439553415
1,825440012231
6,826516901831
4,832971935687
0,832971939839
3,1039331696639
5,1039348531199
2,1099511627775
1,262592
4,101122496
3,412820636096
0,412820636111
6,412826930639
0,963120140239
5,963136966623
1,970654207967
2,979218989055
5,1099511627775
3,787200
6,68092800
4,68142048
2,240720528352
4,266540663776
5,266540671996
6,266540678143
0,266556406783
3,1091994386431
1,1099511627775
4,24624
6,25782411312
0,25782411327
2,25782640831
5,25784745151
3,25785466879
1,33302708223
3,858741735423
4,996382081023
6,1099511627775
0,15
1,65663
2,197631
4,3349503
5,20184063
3,826276863
2,35420896255
0,1066213047295
6,1091994386431
1,1099511627775
1,7169
3,3224378369
6,7531936769
0,7531936799
4,7531986047
2,7649492095
5,7649755135
5,558211399679
2,970662608895
0,1099511627775
3,3075
6,199779
1,216191
4,17205259391
5,17742917247
5,52203351679
4,258764435071
2,258369126399
6,1083405500415
0,1099511627775
3,3075
1,528259
3,3224899459
4,553786281859
6,553786306447
2,553820090255
5,558127529983
0,1073523605503
1,893252534271
6,1099511627775
0,15
2,28703
4,127199
1,1074920671
3,7523663071
4,7524057055
5,558085668863
2,661198471167
3,686993440767
6,1099511627775
5,263040
1,825171379072
6,825171575776
0,825171575806
2,825186264062
5,859646698494
4,1066207781886
1,1091994379262
0,1093062885375
3,1099511627775
2,1031
1,526215
5,4734855
3,3229106055
6,3229155231
4,16139222943
5,84959428511
1,222532894719
3,1047871356927
4,1099511627775
0,1074791425
0,1074791455
6,1087380511
2,1087437887
4,1087634879
1,16122117567
6,16391274495
2,979000819711
5,1047921688575
3,1099511627775
0,30
6,4307558430
4,4307607678
1,4307614847
2,4425120895
5,4559731967
3,7784103167
5,557540442111
4,970662608895
0,1099511627775
1,7169
0,7199
2,537403167
3,3761774367
3,16659259167
6,16659652575
5,979000762335
0,979126681599
4,1047946854399
6,1099511627775
2,1031
6,1076890631
1,1077415815
4,1077428127
0,1077919647
3,826516946847
1,1067068669855
2,1067097948159
0,893252534271
6,1099511627775
4,12312
5,14367
2,47359
1,117504255
3,118291455
2,962727836671
5,963804725247
0,1092653744127
4,686993440767
6,1099511627775
1,525184
3,528259
3,3224899459
2,141603377027
1,141607575439
5,141607608319
0,141238992895
4,154149060607
6,979185434623
2,1099511627775
3,787200
6,793347
5,801567
4,850815
0,137574153215
1,240720542719
3,1066159569919
2,1069381844991
5,1086620434431
6,1099511627775
5,1051649
0,1051679
1,1576863
2,1691615
1,137575256031
6,137600401407
4,206420574207
0,270845083647
3,1096284110847
4,1099511627775
5,2055
6,12891195399
4,12891207711
2,16113482783
3,16113581183
0,16239410303
5,16777068159
5,154601652223
1,274475253759
6,1099511627775
3,3075
4,397059
2,940445443
0,1031732596483
5,1031732662243
0,1031732695039
1,1036031868927
6,1044646985727
4,1096287256575
3,1099511627775
1,525184
1,137574089600
3,963013116800
2,963080291296
4,963088692196
