a6siy8
6,1941962751
5,16978542591
2,137304735743
1,1099511627775
4,12312
3,15387
0,261147
0,550293470747
1,550293696511
4,619113869311
3,1031833382911
6,1083398156287
2,1084475047935
5,1099511627775
4,393984
3,397059
1,413471
5,550562058015
2,550562091007
6,585022558207
4,585028861951
5,1066199416831
3,1091994386431
1,1099511627775
0,1074791425
2,1075709441
6,1075807793
0,1075365887
0,2081998847
4,27902134271
1,27910537215
3,33889976319
5,274475253759
6,1099511627775
2,1031
3,3224372231
2,7523539975
1,7523597327
4,7523794319
6,7792902143
5,7851638783
6,8053063679
0,136902082559
2,1099511627775
3,3075
0,3135
1,528319
4,550561910719
1,550591274943
5,550591504383
5,670884143103
6,1083402330111
3,1086601560063
4,1099511627775
2,1031
2,4299168775
0,4299168895
3,7523540095
0,7523785855
1,558219123839
5,566834232447
4,617669066751
6,892950544383
4,1099511627775
3,3075
2,7199
0,7679
1,58736127
5,596393983
3,3820765183
0,3821010943
1,33889976319
5,274475253759
6,1099511627775
6,269222400
4,269419392
2,962878964608
0,962878964728
6,962880016378
3,962930397178
4,1066210938874
2,1091989139450
1,1091994386431
1,1099511627775
5,8220
3,11295
4,60543
6,67366143
0,550360575743
2,551441657599
5,568680247039
1,569078972415
0,1084475047935
5,1099511627775
4,3078
2,36070
3,823270
4,835582
6,34461302782
5,51666354174
1,257959132159
2,261181407231
3,1086620434431
6,1099511627775
0,15
1,1074793487
2,1075711503
5,1084128783
3,7532871183
6,7532511231
4,33352646655
4,583914029055
3,584115552255
0,1099511627775
2,1031
5,17471
1,280063
0,550293489663
1,550427936767
2,1031732709375
6,1031757887487
6,1032834777087
5,1047871356927
4,1099511627775
3,3075
3,3224374275
0,7523539975
0,16121871375
2,16121887871
6,33352121471
4,136632663167
1,136968798207
5,892950544383
4,1099511627775
1,4103
0,5063
6,6299591
3,6324191
2,107020287
1,7624261631
3,33419231231
5,33621540863
4,136902082559
2,1099511627775
6,6147
5,1076894723
0,1076895683
2,207302500291
1,207840288707
0,207840288767
6,1032876662783
4,1039331696639
3,1039373697023
1,1099511627775
5,1051649
0,550294261249
4,553521778177
2,553521844161
5,553530245065
3,553530294265
5,554000187385
3,605321947135
2,1086620434431
6,1099511627775
0,15
4,24639
6,33677439
2,120359870591
1,120364072063
6,120364858879
5,258206072831
4,271116140543
1,1096287256575
3,1099511627775
2,1031
0,1511
0,550293211111
6,550293260287
5,550297468927
4,563207536639
3,563610583039
3,566834954239
4,618408181759
1,1099511627775
1,4103
6,53279
2,512287
0,550293721887
6,550300016415
5,558914895871
1,566432137215
3,566532898815
4,841813590015
0,1099511627775
2,1031
1,263623
0,550293473223
4,825574164423
6,825574262775
2,877130663927
5,877134864383
3,880359235583
6,1086618329087
1,1099511627775
5,2055
4,14367
0,14847
3,50395647
5,4360043007
1,5165874175
3,5367397375
0,134216416255
2,137170518015
5,1099511627775
4,196992
6,269419392
2,962878964608
4,1066159506304
6,1066159512451
1,1066193099747
0,1066224557027
2,1069421662207
5,1086614142975
3,1099511627775
2,1031
0,31751
4,130247
3,3224501447
1,3761446911
6,3862159359
6,8169717759
4,8573157375
0,1039365308415
5,1099511627775
5,2055
2,3222277127
1,3222735943
3,209582492743
6,209582541919
4,209588845663
1,209589338111
2,209648091135
3,1035087118335
0,1099511627775
6,196704
5,459744
5,517104
4,51640787952
3,51640791027
2,51648135155
0,67754262515
4,274315345907
1,1073729241087
6,1099511627775
3,3075
5,11295
1,273887
0,550293483487
5,550327087103
2,550334431231
6,601899204607
4,877179895807
2,1083405500415
0,1099511627775
3,3075
1,528259
3,3224899459
4,553786281859
6,553786478563
2,553786482687
0,1069182558207
1,1069417471999
1,1086601560063
4,1099511627775
2,1031
6,1076890631
0,1076890751
5,1106259071
3,1107046271
3,826546073471
5,826680487935
6,826777010175
5,841813590015
0,1099511627775
4,393984
2,3540737
1,825174656769
0,825174657009
6,859635124209
1,859635181561
2,859639379967
4,1066200463359
3,1091993337855
5,1099511627775
1,525184
6,531331
3,629731
5,637951
2,30014463
4,231734271
5,1308622847
1,241860345855
3,1067299373055
0,1099511627775
6,6147
4,203139
0,203259
3,50584059
6,319806459
5,1396695035
2,27174891519
1,33621540863
2,996231086079
4,1099511627775
0,960
2,550293472192
0,550293717952
3,550293721027
5,558908829635
1,558915067903
4,627735240703
1,635252482047
3,1047946854399
6,1099511627775
0,15
5,32895
4,229887
6,6524415
6,275746815
1,7792988159
2,16391323647
2,979000868863
5,996231086079
4,1099511627775
3,3075
2,7199
0,550293216799
3,553517587999
6,553517784703
4,553530392191
5,553647865471
0,828794339327
1,1035087118335
0,1099511627775
1,4103
4,201095
3,3349895
6,3399071
2,7523786143
5,16138894751
0,566432104351
5,841712828415
1,893286023167
2,1099511627775
3,787200
4,790278
4,802590
6,12891995934
5,12925665054
1,13127023615
3,838566050815
2,841788325887
6,893252534271
6,1099511627775
0,15
4,24639
2,1080383
5,7519370303
0,7519371263
3,8325464063
6,34107850751
0,34124857343
3,137304735743
1,1099511627775
2,1031
5,17471
4,115967
1,29480191
4,51669751039
6,52746640639
1,52872609791
2,67913383935
0,274072600575
3,1099511627775
6,269222400
5,269353920
2,962878899136
5,962878903246
4,962881003471
1,970398244815
0,970398318591
4,1073678860287
6,1047921688575
3,1099511627775
1,4103
3,28703
5,94463
0,15823103
4,16217087
2,30097765375
5,580659409919
2,683772212223
6,1096287256575
3,1099511627775
0,15
2,3222275087
1,3230678031
3,3231465231
5,3231579951
6,16122773295
1,17062215679
4,17163075583
0,1047955226623
2,1099511627775
0,60
3,3135
1,7517244479
4,7517342975
5,7532027135
6,7582383359
0,136431402239
2,136432058367
4,686993440767
6,1099511627775
1,1049603
3,1836803
6,1861391
0,1861631
5,69199871
1,83881983
2,240736268287
3,1066175295487
4,1091991240703
2,1099511627775
3,3075
0,4035
6,102387
4,25820237811
1,26358026227
5,26358050815
1,33875292159
5,274460569599
6,1084475047935
5,1099511627775
3,3075
2,7199
0,7679
0,62922239
1,868753407
4,138509099007
3,141272547327
4,154182615039
6,979218989055
5,1099511627775
2,1031
4,198023
2,4299365767
3,7523736967
6,7624449415
5,8162107271
0,16760324095
6,841796698111
2,841813590015
0,1099511627775
3,3075
4,27699
1,552883
1,4751295
0,5177343
3,3229548543
6,106359095295
5,136432254975
1,136902082559
2,1099511627775
5,1051649
4,3228568577
6,3228580871
1,3229106055
0,3229597575
3,828668624775
2,863263244167
5,880342466559
4,893252534271
6,1099511627775
3,3075
1,19487
0,19967
2,1081101823
4,1484541439
6,1509719551
2,1542979583
5,242128257023
1,1067299373055
0,1099511627775
4,49248
3,836448
3,825439863648
6,825439875942
5,825574290406
4,825576366079
0,825639280639
5,1066224558079
1,1073716658175
3,1099511627775
1,4103
4,4301264903
0,4301265023
5,4838922879
6,829875296895
2,833097571967
3,833122762367
6,1039146811391
2,892950544383
4,1099511627775
2,1031
5,17471
1,58745919
4,58844415
2,1139926271
0,1200881663
6,139042750463
1,964213866495
0,1093062885375
3,1099511627775
6,6147
0,550293215747
5,551370104323
1,551370169971
4,620190342771
3,620190736371
2,671747137523
0,680345464831
3,1093064978431
1,1099511627775
4,12312
5,14367
6,16840767
2,17758783
5,252705343
5,4562352703
2,7784169471
0,136633188351
4,686993440767
6,1099511627775
3,3075
3,3224374275
1,3228572687
2,3262159935
1,3262422527
5,3732315647
0,554025525247
4,566843408383
1,1047946854399
6,1099511627775
0,1074791425
2,1074793487
5,1074850847
6,1075047551
3,1075834751
3,826514861951
6,828668510207
2,828903522303
0,1086601560063
4,1099511627775
1,525184
5,527239
2,3222802311
4,3222814623
4,553784197023
0,588177522623
5,605382574015
6,618273767359
3,618408181759
1,1099511627775
0,960
2,550293472192
4,825574163392
5,825590965200
1,825590972369
6,851373359057
3,851474073599
6,852504870911
1,1093056593919
4,1099511627775
2,1031
3,25631
5,33678399
6,46267455
3,3270638655
0,553563848255
4,553765109759
2,583846658047
1,584115552255
0,1099511627775
4,12312
5,14367
2,3222289439
3,3222387839
0,4229020799
1,244780743807
5,261985795199
6,273937465343
1,274072600575
3,1099511627775
0,15
4,24639
2,156607
5,2260927
6,25784647615
4,26188087231
1,33705328575
5,33772535807
6,136902082559
2,1099511627775
3,787200
0,787215
1,1075580687
6,3229359887
2,3229589391
3,828668616591
4,828668575743
5,858741735423
4,996382081023
6,1099511627775
0,15
2,16511
3,410111
1,34418868735
5,34423077375
0,584716286975
2,653502970879
5,654579859455
3,1067299373055
0,1099511627775
4,2100225
1,7519341569
6,7519353863
1,7519386687
3,7519583487
2,76708822271
4,111118908671
0,661412118271
6,686926069759
1,1099511627775
5,8220
3,11295
6,51564784671
4,51564833919
2,51572178047
0,67678305407
4,67678502399
5,342959324671
0,893252534271
6,1099511627775
1,4103
5,20543
2,134369535
4,4435630335
2,7657905407
0,7783734527
3,7784521727
3,833114603519
6,1039373697023
1,1099511627775
2,1031
3,394631
4,406943
6,1077296543
5,1077411263
5,16113991103
0,16617307583
6,68182080959
0,618408181759
1,1099511627775
5,2055
4,6305799
2,3228580871
3,3228630071
1,123504491575
3,123505278775
6,123907923967
2,1086517469183
1,996231086079
4,1099511627775
0,1074791425
6,1074803719
5,3228580871
1,3229106055
2,3245899679
4,553807282079
0,1069203357599
5,858758479871
4,996398825471
2,1099511627775
0,240
1,206292779248
6,240753246448
5,240754298097
3,240755085297
4,240780300273
1,240786595829
3,1066217232383
2,1091993337855
5,1099511627775
6,24588
3,811788
4,5012238
0,1079803663
2,1079918591
1,16114401279
5,16148070399
6,67712843775
3,274072600575
3,1099511627775
0,15
2,918031
1,8259087
0,8289807
6,7929855
5,242876415
0,16349003775
4,566910386175
6,618341072895
5,1099511627775
3,3075
1,19487
4,117983
2,1035999
1,4299915263
4,554861297663
3,558085668863
6,970603855871
0,1039348531199
2,1099511627775
5,2055
3,395655
0,550293605255
2,550293633943
4,550344063895
1,825691732887
5,830001380247
2,833114603519
1,893252534271
6,1099511627775
0,15
3,787215
4,811839
5,1077700415
4,1077798911
3,826516826111
5,964157237247
0,996369491967
6,1086620434431
6,1099511627775
1,525184
2,962610070400
3,963013116800
1,963013123969
4,963025731457
0,963025731577
2,1031812409343
6,1032889298943
3,1084475047935
5,1099511627775
2,1031
4,13343
6,16839743
0,16840703
1,285734911
3,206645491711
1,1031816607743
2,1091979704319
0,1091993337855
5,1099511627775
4,196992
5,537854848
6,825574228864
3,825574235014
0,825589963654
4,825606765454
6,1031831174143
1,1066224565247
2,1069430079487
2,1099511627775
5,65760
6,114936
3,118011
4,511995
1,825171628027
0,825674944507
5,825679151103
4,838589218815
3,841813590015
0,1099511627775
6,6147
1,22559
2,55551
5,134732031
4,17339775231
2,20562050303
0,570854998015
1,983440556031
6,996331749375
3,1099511627775
2,1031
4,198023
5,275281020295
0,825574229895
6,825586818951
3,825586843551
1,825620430847
2,855701979135
5,1096287256575
3,1099511627775
1,7169
4,105665
0,550293315265
5,550562144193
4,550578890751
6,550591479807
3,553815851007
5,1034986405887
0,996382081023
6,1099511627775
2,1031
1,526215
0,526335
4,550561908735
5,559177017343
6,560253906943
2,972705116159
1,979151765503
6,979185434623
2,1099511627775
4,12312
3,799512
1,930808
5,1982457
3,52363257
4,137692702719
1,137707384831
3,963142221823
2,970662608895
0,1099511627775
6,6147
0,6207
5,1076894783
0,1076895743
5,1144233983
3,1950326783
1,964157218815
4,970612252671
6,1073716658175
3,1099511627775
4,12312
2,13343
6,1076902943
0,1076903423
1,1194360319
5,2134146559
4,7817658367
3,214177415167
2,274340511743
1,1099511627775
0,15
5,16801823
2,16834815
6,25799221503
4,25802373375
2,26339769343
3,26742815743
6,61202235391
0,1091994386431
1,1099511627775
5,2055
3,395655
4,407967
2,522719
1,806353887
0,932183007
6,13823376351
1,976030268383
2,979218989055
5,1099511627775
6,98352
4,103280640048
3,103280643123
0,103280644083
5,103549997043
2,1066159542259
6,1066159566847
0,1066222481407
3,1069442662399
1,1099511627775
5,1051649
6,1063943
4,3228580871
3,3228974471
2,3430366663
1,4236197831
0,1035028348871
5,1035061927935
4,1047946854399
6,1099511627775
1,7169
2,925185
3,949785
4,747519
5,8089599
1,243003391
4,550804385791
0,1066200461311
3,1091991240703
2,1099511627775
6,12294
0,1074803719
0,551368013319
6,551368062495
1,551770978079
5,560390272799
2,566834822943
4,566700802047
5,686993440767
6,1099511627775
3,3075
4,15387
1,244795
2,29621307
3,3253992507
5,3791187967
0,3821010943
6,828857384959
5,1069442662399
1,1099511627775
0,960
2,550293472192
3,550293475267
4,550299779011
3,963019292611
0,963019476991
1,970536718335
6,970561896447
4,1039365308415
5,1099511627775
2,1031
1,7517242375
6,7517340727
3,7523638327
0,7523639287
2,7758651383
4,7775453183
1,67913383935
5,618206855167
2,1099511627775
0,15
4,24639
3,811839
5,2916159
4,3014655
6,25785401343
5,26255294463
1,33772535807
6,136902082559
2,1099511627775
0,1074791425
4,1074988417
6,1344210817
3,1344260017
1,1344196607
3,1356791807
5,70277660671
2,1032887205887
1,1047921688575
3,1099511627775
4,12312
5,14367
2,3222289439
6,16113482783
0,16113483263
3,16315006463
0,566608216063
4,566633431039
5,686926069759
1,1099511627775
2,1031
0,1511
6,269223911
2,962878769127
3,963080292327
6,1066209839079
0,1066160594943
5,1083390812159
4,1086618329087
1,1099511627775
4,98496
3,885696
1,940540864
0,940540894
5,942645214
6,5250203614
0,1036042354654
1,1036159777791
2,1039348531199
2,1099511627775
3,3075
5,19515
6,25197627
1,831028795
6,965639995
4,965734399
4,52606005247
3,55830376447
0,1086622527487
2,1099511627775
5,131520
6,269353920
1,270403523
2,962879948739
3,962879961039
0,980076623839
5,980110276607
3,993007761407
4,1096288303103
1,1099511627775
0,15
2,16511
6,17230250111
5,18307138687
4,121587680383
5,130190206079
1,130190731263
4,680544698367
6,1093062885375
3,1099511627775
2,1031
0,550293210631
6,551370100231
0,551370100711
2,826516836327
5,826516865007
4,832971898863
3,833072644095
1,858859241471
2,1099511627775
0,1074791425
3,1074797575
4,1074822199
6,1209433399
1,1276607991
1,2082439159
2,4244602871
5,38646317055
0,1069438468095
5,1099511627775
3,3075
4,15387
6,51564788763
4,51564838011
1,52370669179
5,52504948735
3,55729319935
6,261988413439
2,274475253759
6,1099511627775
0,15
2,28703
3,3177503
0,16109304863
4,16109698847
1,33318928159
5,33352580927
5,583914029055
3,584115552255
0,1099511627775
6,6147
1,22559
2,55551
2,3222330623
4,3323190527
4,20528233727
6,33419427071
3,33420214271
0,548816289791
1,1099511627775
4,12312
5,14367
2,3222289439
1,3222420735
5,3457367295
3,3458154495
0,261156192255
3,1086595219455
6,1073691492351
4,1099511627775
6,6147
0,7107
5,15327
2,3222290399
1,3222519807
1,553917857791
0,553949315071
3,656307912703
2,686389460991
4,1099511627775
6,98352
0,99312
5,240585376752
3,240988423152
6,240988447740
1,1066159563772
2,1066160616447
4,1091980751871
5,1096287256575
3,1099511627775
6,6147
2,39139
0,1022179
1,118479075
5,1195367651
5,9797079039
4,10200518655
2,972780732415
4,979235766271
1,1099511627775
3,393600
0,550293603200
2,550293604231
6,551370493831
0,551370493951
1,826718162943
3,826768543743
4,833143963647
6,858926350335
5,1099511627775
1,525184
3,403571584
6,403577731
2,437164979
4,449772467
0,69236423667
2,1031845968883
5,1032922845183
5,1093056593919
4,1099511627775
6,12294
1,45118
0,46078
5,550561690622
3,550564839422
4,584974925822
6,610757312510
3,610690661375
2,1091994386431
1,1099511627775
0,1074791425
1,1075316609
0,1075316639
4,551636699039
6,551636895743
5,1032807450623
3,1032813748223
0,1032880914431
3,1084470853631
2,1099511627775
6,6147
4,203139
2,219635
1,7560691
2,15957503
6,17246191103
0,33352318463
4,33755234303
5,274340511743
1,1099511627775
5,268828928
0,550562038528
3,550562041603
6,963080228611
5,963080294371
4,963113897971
3,963113910271
2,967438237695
3,970662608895
0,1099511627775
1,4103
2,12351
6,6306879
5,6569919
4,31784895
1,7549026239
5,7616331775
2,67779428351
4,274340511743
1,1099511627775
3,787200
6,799494
4,2899719
1,7520141063
3,832959168263
2,832959283015
0,970532528127
5,979135053823
6,979235766271
1,1099511627775
0,1074791425
0,3224374275
6,3224398863
3,3224792463
2,16113892751
4,16181099951
3,428900613551
0,979193741311
5,979185434623
2,1099511627775
5,1051649
6,1063943
1,1096767
0,126925887
3,127713087
1,550823051071
4,553832480767
6,966350667775
2,996231086079
4,1099511627775
0,1074791425
3,1074797575
6,1074994279
5,1075257319
2,3237421031
4,3271024631
1,123546886135
5,674108530679
6,1086618329087
1,1099511627775
4,24624
5,2127922
3,2915122
0,65829682
1,267287474
0,1342078899
3,826680463359
2,886843559935
2,1093056593919
4,1099511627775
6,6147
1,531331
5,1077419907
3,826516447107
0,826516938627
5,826533629951
4,832988663807
2,867470147583
6,893252534271
6,1099511627775
2,1031
0,31751
4,425735
1,470253319
3,3694624519
1,828865740551
5,863275589631
6,867331735551
4,893151870975
3,1099511627775
5,131520
0,131580
6,269353980
2,962878899196
5,1031799768060
1,1031799782398
4,1031824997374
2,1091988093950
3,1098436836350
0,1099511627775
0,15
1,8402959
2,3230678031
6,3230874735
4,3264478335
3,3265134591
1,123540996095
5,261181407231
6,274072600575
3,1099511627775
2,1031
5,8414223
4,11566095
2,7531953167
6,7532051519
3,7532445119
4,33352580543
0,548748656063
0,618408181759
1,1099511627775
0,15
5,537657871
6,825574031887
1,825578233359
5,825578364879
4,825578389503
3,828802760703
2,828861513727
0,893286023167
2,1099511627775
5,1051649
4,3228568577
1,3228797985
6,3228810279
3,3229597479
0,20426055679
6,20828905471
1,33722204159
2,996331749375
3,1099511627775
4,393984
5,459744
4,206561543136
1,1031732659168
5,1066193093600
0,1067267885025
6,1067276298225
2,1067276300287
6,1069430079487
2,1099511627775
0,15
3,393615
4,418239
5,67625471
1,71826943
3,3296198143
5,123588836863
2,261967314431
4,274340511743
1,1099511627775
6,49176
3,836376
3,825439863576
6,825440060280
0,825439937535
2,825674949631
0,1083372987391
5,1091992282111
4,1091994386431
1,1099511627775
6,67305600
3,68092800
4,68142048
1,68149217
2,76527615
5,17306744831
0,532702820351
6,533779709951
1,1084475047935
5,1099511627775
3,3075
0,3135
4,101631
1,4299275519
3,7523646719
0,7649475839
2,8186871807
6,832804225023
5,892950544383
4,1099511627775
2,1031
1,16806919
6,1093696519
4,7548730375
0,7548730495
5,7548993535
3,7649755135
2,8455716863
0,137304735743
1,1099511627775
3,3075
5,537660931
2,537665055
4,537862047
6,554688447
3,3779059647
6,8086552575
1,8556380159
0,1039348531199
2,1099511627775
5,2055
2,3222277127
4,3228580871
4,16138648583
3,16139042183
5,16172645799
0,84959296999
1,85765103615
1,1047946854399
6,1099511627775
0,15
4,24639
3,811839
2,1867583
6,35520383
0,137608822783
2,257935015935
3,1083374043135
5,1091993337855
5,1099511627775
1,525184
6,34177984
0,257732215744
4,257933935552
4,257933938630
1,257950686207
6,270841879551
3,1096280906751
2,1090862972927
2,1099511627775
1,7169
0,7199
6,203903
5,466943
4,206561550335
3,209785921535
1,1034957037567
6,1039264595967
5,1039365308415
5,1099511627775
3,3075
2,7199
4,56447
2,14744703
3,216267903
4,26036403327
6,26036666367
1,33553907711
5,584115552255
0,1099511627775
2,131968
3,806224768
0,1881016193
1,1881032605
6,2082457501
0,1032874608541
5,1032876711839
0,1032931147775
2,1047871356927
4,1099511627775
3,3075
6,52251
4,8453151
1,30077418527
5,64554597407
6,64554794111
0,614848003711
3,618072374911
5,892950544383
4,1099511627775
1,4103
4,4301264903
2,7523539975
1,7524065159
5,7658741639
6,7759454087
3,833198481287
0,841796698111
2,893252534271
6,1099511627775
3,3075
1,19487
4,6323231
0,6323711
2,8654978559
1,16172219903
5,16642113023
0,566566584319
4,618206855167
2,1099511627775
3,3075
5,537660931
0,4836826631
6,4837023335
5,39314202215
6,39314251391
3,42538622591
2,68316430335
4,274475253759
6,1099511627775
0,15
1,525199
4,549823
2,201942015
3,825640969215
5,860051071999
0,859657207807
4,1066218291199
3,1069442662399
1,1099511627775
2,1031
6,50207
1,575391
5,4784031
4,12914851743
2,13116243935
6,13921910783
0,1044714061823
3,1047938433023
1,1099511627775
4,12312
5,14367
1,539551
3,825439566751
2,828661841823
6,841553035167
5,841687711647
0,841763160063
6,858926350335
5,1099511627775
2,3146753
1,3154959
0,3155199
4,8605676799
2,60162077951
4,128982250751
3,128983037951
1,679475150847
5,686993440767
6,1099511627775
3,787200
0,787260
0,1033020
4,17206076220
5,17205885951
1,567901223935
3,671081102335
6,683972295679
2,686993440767
6,1099511627775
4,12312
5,537670168
3,537673243
1,1007500827
0,1023229467
4,26658500607
6,129788047359
1,1091487924223
2,584115552255
0,1099511627775
2,1031
5,66791
2,4299234535
3,7523605735
3,7926652135
1,7926709487
0,558219640831
6,566834757631
4,618206855167
2,1099511627775
1,525184
4,574432
5,135250912
0,135250927
3,825574278127
5,825576382447
6,1031835475951
5,1040437985279
2,1091994386431
1,1099511627775
0,30
3,787230
4,2887455
1,7520128799
0,7520190239
6,7587397631
4,7637827583
2,248290213887
6,274072600575
3,1099511627775
5,131520
1,412585689536
0,962878899136
4,1066159440832
6,1066159465420
3,1066159468495
5,1083398057935
2,1084374335487
5,996382081023
6,1099511627775
4,3078
3,396678
0,458118
1,523766
2,34595143158
1,35400965119
2,38623240191
0,1069415391231
4,1086620434431
6,1099511627775
3,3075
5,537660931
4,546061831
3,3770433031
5,3770564551
1,33839529927
2,33856323551
6,858892697567
3,858959904767
1,1099511627775
0,15
4,24639
2,90623
6,25782477311
0,576075686911
5,610485789695
4,610687509503
5,611764398079
2,1093062885375
3,1099511627775
0,960
1,825171116992
6,963012985792
0,963013231552
4,963013234630
6,963017391103
1,980214086655
5,981290975231
3,1084470853631
2,1099511627775
0,960
3,4035
6,102387
2,550293573619
4,576113709043
5,576122122235
3,579346493435
0,583645659135
4,858926350335
5,1099511627775
2,1031
1,33855
1,805865023
6,940476223
3,4164847423
1,4232022015
0,1035024173055
4,1069434259455
6,1069438468095
5,1099511627775
2,918016
3,825439945216
0,825439945696
5,825440997345
4,963081342945
2,963081347069
6,967388905469
3,967439284223
0,1096288303103
1,1099511627775
6,196704
2,197735
4,210047
1,735231
5,8077311
5,17213128703
0,33319256063
4,583880638463
2,686993440767
6,1099511627775
3,3075
1,528259
4,550561910659
6,963080097667
1,963080126343
2,963113787391
3,966338158591
5,966250201087
1,1035087118335
0,1099511627775
4,12312
2,13343
0,13823
6,805713407
5,839382527
3,207199139327
5,267345458687
6,268422348287
4,274340511743
1,1099511627775
3,3075
0,4299168775
2,4836564743
6,829872938759
5,829872955199
0,829998784319
3,832711753727
1,892849684479
4,892950544383
4,1099511627775
0,15
3,49215
6,6343743
5,140954815
1,946785983
2,1064292031
1,8581533375
2,16844324863
5,979185434623
2,1099511627775
3,24600
4,50454552
6,63043608
1,63961240
4,2213700607
0,2307915775
6,208567009279
3,1034006036479
0,1098430545919
2,1099511627775
5,2055
3,395655
0,550293605255
6,563184798599
4,563184810911
2,566407085983
1,841754754975
5,841712828415
4,893252534271
6,1099511627775
0,15
1,229423
2,258111
3,25795227711
1,25795752895
3,25798901695
5,26738622463
6,61199089663
0,1091991240703
2,1099511627775
4,49248
3,61548
5,1113197
4,1310189
6,270514175
1,3493838847
5,20724056063
2,983333601279
4,1086614142975
3,1099511627775
2,1031
1,58383
0,58863
6,1076948463
5,1211624943
1,7658274287
0,557951467519
6,566566584319
4,618206855167
2,1099511627775
3,3075
0,4299168775
0,4299169735
3,7523540935
5,7557193703
4,110837735399
1,110862917623
6,111123881983
2,136902082559
2,1099511627775
5,65760
4,51640336608
3,51641123808
1,51643223014
0,52718014439
6,52718063615
1,53657718783
6,53682896895
5,68719476735
0,1099511627775
2,1031
4,50279
5,134464743
3,135251943
4,138403815
1,150978559
6,206410072063
3,1031849099263
0,1047955226623
2,1099511627775
4,12312
5,14367
3,112767
1,637951
6,12891831295
5,12950567935
2,16172843007
4,16374562815
3,841813590015
0,1099511627775
5,8220
6,14367
1,7355423
0,7601183
0,16113728543
1,16113991135
2,17053483007
4,85873655807
6,136902082559
2,1099511627775
3,3075
5,11295
2,12889111583
4,12889160831
5,12889423871
6,13292273663
0,270990311423
3,274214682623
1,970662608895
0,1099511627775
1,1049603
6,3152903
4,3251399
2,3259647
3,4046847
5,62783487
2,7583170559
0,136432189439
5,274072600575
3,1099511627775
1,525184
6,721888
4,34325488
1,120310186992
0,120310187007
3,120316484607
4,670877867007
2,674100142079
6,1086618329087
1,1099511627775
2,1031
3,25631
6,222335
4,3374207
0,16109501567
5,16647159423
1,33856388735
2,136968798207
5,137170518015
5,1099511627775
6,196704
0,196719
3,983919
4,4302244719
0,4302306159
2,7524433919
6,16139550719
4,67779821567
3,893218848767
1,1099511627775
0,15
3,6297615
2,3228572687
1,3228638335
4,16138706047
5,16273317119
5,566834961663
1,566867787775
2,686389460991
4,1099511627775
6,24588
3,27663
5,14711823
0,14712783
1,7531954127
6,7532052479
2,7667187711
5,248252465151
4,274072600575
3,1099511627775
6,6147
0,6207
3,25196607
2,3247471679
0,3247472639
1,54820667391
6,67711860735
5,136632729599
4,548816289791
1,1099511627775
0,60
6,6207
2,3222281279
3,3222674879
4,20427718079
